     0.57730442E+000    -0.28985470E-002     0.28110694E-003    -0.33875905E-014    -0.67304748E-013    -0.48027407E-014    -0.62545418E-013
     0.58490053E+000    -0.24099142E-002     0.22610699E-003     0.98582598E-014    -0.89228989E-013     0.69544846E-014    -0.82115454E-013
     0.59249664E+000    -0.19981364E-002     0.19269444E-003     0.85579651E-013    -0.94546401E-013     0.74438420E-013    -0.86905801E-013
     0.60009275E+000    -0.16332953E-002     0.17618797E-003     0.41053626E-013     0.18691978E-013     0.34424105E-013     0.14156883E-013
     0.60768886E+000    -0.12868333E-002     0.17855179E-003    -0.68692087E-014    -0.77087146E-014    -0.87162597E-014    -0.95650370E-014
     0.61528497E+000    -0.92417167E-003     0.21588654E-003    -0.20686644E-013    -0.27017458E-013    -0.21560151E-013    -0.27050842E-013
     0.62288108E+000    -0.47952839E-003     0.36003101E-003    -0.31321018E-013    -0.43107587E-013    -0.31895613E-013    -0.41978498E-013
     0.63047720E+000     0.25979226E-004     0.10928128E-002    -0.42544321E-013    -0.73014512E-013    -0.43021946E-013    -0.70955832E-013
     0.63807331E+000    -0.13157592E-002     0.13513476E-002    -0.36991045E-014    -0.90111908E-013    -0.42350040E-014    -0.87202491E-013
     0.64566942E+000    -0.75715065E-003     0.70868171E-003    -0.16235537E-013    -0.84969298E-013    -0.16855619E-013    -0.81186554E-013
     0.65326553E+000    -0.59024670E-003     0.16184244E-002    -0.13779402E-013    -0.12931256E-012    -0.14568385E-013    -0.12447748E-012
     0.66086164E+000    -0.14366781E-002     0.77533171E-003     0.28217793E-013    -0.11974286E-012     0.27120430E-013    -0.11344034E-012
     0.66845775E+000    -0.82173800E-003     0.55456020E-003     0.51945652E-013    -0.11747396E-012     0.50326728E-013    -0.10881915E-012
     0.67605386E+000    -0.11143194E-002     0.90861535E-003    -0.48210726E-013    -0.63643216E-013    -0.53494519E-013    -0.49340187E-013
     0.68364997E+000    -0.99957168E-003     0.29987392E-003     0.39891884E-013    -0.30931127E-012     0.16860979E-013    -0.29804630E-012
     0.69124608E+000    -0.66603081E-003     0.16593010E-003     0.19920465E-012    -0.24075933E-012     0.18380601E-012    -0.24167520E-012
     0.69884219E+000    -0.39795149E-003     0.13304132E-003     0.33090273E-012     0.33908855E-013     0.31803527E-012     0.23548272E-013
     0.70643830E+000    -0.14587801E-003     0.13201406E-003     0.13264614E-012     0.82380595E-013     0.12860381E-012     0.75646811E-013
     0.71403441E+000     0.12498435E-003     0.15415141E-003     0.62105953E-013     0.48945692E-013     0.59840961E-013     0.46025602E-013
     0.72163052E+000     0.45419312E-003     0.21034372E-003     0.17361941E-013     0.16410173E-013     0.15374023E-013     0.16492966E-013
     0.72922664E+000     0.91250932E-003     0.34454299E-003    -0.38192355E-013    -0.33585946E-013    -0.40795841E-013    -0.30190415E-013
     0.73682275E+000     0.16661873E-002     0.73557934E-003    -0.14452038E-012    -0.18884859E-012    -0.14982482E-012    -0.18036675E-012
     0.74441886E+000     0.29455837E-002     0.24954574E-002     0.68082039E-014    -0.11063852E-011    -0.12941035E-013    -0.10905559E-011
     0.75201497E+000    -0.18405268E-002     0.61846982E-002     0.17554829E-011     0.16723470E-011     0.17247647E-011     0.16519809E-011
     0.75961108E+000    -0.27819958E-002     0.16010816E-002    -0.36200871E-012     0.56318167E-012    -0.36922240E-012     0.54403899E-012
     0.76720719E+000    -0.16574867E-002     0.64741141E-003    -0.19768737E-012     0.16001160E-012    -0.20039506E-012     0.14654692E-012
     0.77480330E+000    -0.94117413E-003     0.43293744E-003    -0.11201121E-012     0.72656402E-013    -0.11341817E-012     0.62103545E-013
     0.78239941E+000    -0.32018864E-003     0.47468506E-003    -0.74942182E-013     0.39852167E-013    -0.75804493E-013     0.30992028E-013
     0.78999552E+000     0.43859347E-003     0.10195232E-002    -0.61456316E-013     0.14073255E-013    -0.62028171E-013     0.62995362E-014
     0.79759163E+000    -0.71723938E-003     0.30987994E-002    -0.18606763E-013    -0.35730367E-013    -0.19009318E-013    -0.42764201E-013
     0.80518774E+000    -0.17757461E-002     0.10033441E-002     0.18626028E-013     0.25152331E-014     0.18345160E-013    -0.40457641E-014
     0.81278385E+000    -0.10020036E-002     0.52998170E-003     0.19642956E-013     0.12984930E-013     0.19480996E-013     0.67101876E-014
     0.82037996E+000    -0.39347212E-003     0.92094040E-003     0.26157273E-013     0.25911711E-013     0.26144776E-013     0.19714716E-013
     0.82797608E+000    -0.14628497E-002     0.11974548E-002    -0.98764033E-015     0.33180119E-013    -0.63949019E-015     0.26776347E-013
     0.83557219E+000    -0.11653299E-002     0.38486268E-003     0.10517777E-013     0.19495999E-013     0.12301505E-013     0.12701832E-013
     0.84316830E+000    -0.76423695E-003     0.24175963E-003     0.29660788E-014     0.29547607E-013     0.51337558E-014     0.25661944E-013
     0.85076441E+000    -0.40695975E-003     0.26510264E-003     0.46043820E-014     0.20783865E-013     0.54571743E-014     0.16214655E-013
     0.85836052E+000     0.25129539E-004     0.57106411E-003     0.12166394E-013     0.21132715E-013     0.13340848E-013     0.15300955E-013
     0.86595663E+000    -0.66030631E-003     0.16341942E-002     0.22052450E-013     0.26810302E-013     0.25823462E-013     0.18916866E-013
     0.87355274E+000    -0.11078971E-002     0.50304052E-003     0.65132340E-013     0.52612576E-013     0.76488000E-013     0.51979346E-013
     0.88114885E+000    -0.72429012E-003     0.22016654E-003    -0.56107501E-013     0.21258746E-012    -0.53299389E-013     0.21530192E-012
