     0.00000000E+000    -0.00000000E+000    -0.00000000E+000    -0.00000000E+000
     0.80000000E-002    -0.11103585E-015    -0.98213183E-028     0.41020767E-028
     0.16000000E-001    -0.14216601E-015    -0.10491850E-027     0.12227344E-027
     0.24000000E-001     0.55212996E-016    -0.10136863E-027     0.20037067E-027
     0.32000000E-001     0.14505270E-015    -0.43387350E-029     0.38654184E-028
     0.40000000E-001     0.12004151E-015     0.23015017E-027     0.52853681E-028
     0.48000000E-001     0.17003001E-015     0.30173930E-027    -0.96635461E-028
     0.56000000E-001     0.16267098E-015     0.93085587E-028     0.55220263E-029
     0.64000000E-001     0.27782681E-017     0.17729649E-027    -0.26821271E-028
     0.72000000E-001    -0.22664569E-015     0.19642637E-027    -0.29030081E-027
     0.80000000E-001    -0.32606025E-015     0.18143801E-028    -0.38378083E-027
     0.88000000E-001    -0.43457534E-015     0.78491660E-028    -0.24474410E-027
     0.96000000E-001    -0.15794115E-015     0.71786342E-028     0.43387350E-028
     0.10400000E+000    -0.74037456E-016     0.17897282E-028    -0.10965167E-027
     0.11200000E+000     0.18697066E-015     0.37076463E-028    -0.86774700E-028
     0.12000000E+000     0.22730299E-015     0.22876966E-028     0.12621774E-028
     0.12800000E+000     0.21074180E-015    -0.20904814E-027    -0.38023096E-027
     0.13600000E+000     0.26240403E-015    -0.11438483E-027    -0.57665732E-027
     0.14400000E+000     0.43837004E-015     0.97029891E-028    -0.57902390E-027
     0.15200000E+000     0.36315352E-015    -0.14830585E-027    -0.84092572E-027
     0.16000000E+000     0.47101808E-015    -0.26505726E-027    -0.72023001E-027
     0.16800000E+000     0.36385825E-015    -0.23902485E-027    -0.91981182E-027
     0.17600000E+000     0.45504304E-015    -0.50467376E-027    -0.11706696E-026
     0.18400000E+000     0.30185544E-015    -0.50013781E-027    -0.11896022E-026
     0.19200000E+000     0.20414172E-015    -0.62398898E-027    -0.13442190E-026
     0.20000000E+000    -0.14254548E-015    -0.11083496E-026    -0.18380459E-026
     0.20800000E+000    -0.41992505E-016    -0.10008673E-026    -0.17035451E-026
     0.21600000E+000     0.84730400E-016    -0.10543373E-026    -0.16120373E-026
     0.22400000E+000     0.78035451E-016    -0.13363304E-026    -0.16108540E-026
     0.23200000E+000    -0.46552931E-016    -0.55378036E-027    -0.77308369E-027
     0.24000000E+000    -0.90978115E-016    -0.19977902E-027    -0.11320154E-027
     0.24800000E+000    -0.84198463E-016     0.83224826E-028     0.37865323E-028
     0.25600000E+000    -0.17125651E-015     0.80779357E-027     0.79043863E-027
     0.26400000E+000    -0.34053435E-015     0.10128974E-026     0.11556812E-026
     0.27200000E+000    -0.47849908E-015     0.52735352E-027     0.91113435E-027
     0.28000000E+000    -0.38990621E-015     0.56679656E-027     0.11935465E-026
     0.28800000E+000    -0.31773900E-015     0.47331654E-028     0.20352611E-027
     0.29600000E+000    -0.23155848E-015    -0.10902058E-026    -0.76835052E-027
     0.30400000E+000    -0.27607175E-015    -0.13228211E-026    -0.10689065E-026
     0.31200000E+000    -0.35557765E-015    -0.22947964E-026    -0.16416195E-026
     0.32000000E+000    -0.71001690E-016    -0.29606936E-026    -0.21815948E-026
     0.32800000E+000    -0.45316263E-017    -0.23149123E-026    -0.12408782E-026
     0.33600000E+000     0.28463695E-016    -0.21212470E-026    -0.96359360E-027
     0.34400000E+000     0.57313637E-016    -0.20889037E-026    -0.65712113E-027
     0.35200000E+000     0.24188550E-015    -0.85354750E-027     0.73837381E-027
     0.36000000E+000     0.22978987E-015    -0.81489332E-027     0.58691251E-027
     0.36800000E+000     0.29560772E-015    -0.73107684E-027     0.36760918E-027
     0.37600000E+000     0.53550778E-015     0.43978995E-027     0.16045431E-026
     0.38400000E+000     0.65539344E-015     0.47035831E-027     0.15244737E-026
     0.39200000E+000     0.40672489E-015     0.23350283E-027     0.13173977E-026
     0.40000000E+000     0.34629417E-015     0.16447750E-026     0.23145179E-026
     0.40800000E+000     0.29891454E-015     0.17308594E-026     0.23137290E-026
     0.41600000E+000     0.25179240E-015     0.17283942E-026     0.23626384E-026
     0.42400000E+000     0.35706843E-015     0.30079266E-026     0.38764625E-026
     0.43200000E+000     0.30046461E-015     0.22868092E-026     0.36801347E-026
     0.44000000E+000     0.36505087E-015     0.16739628E-026     0.33857910E-026
     0.44800000E+000     0.31850133E-015     0.22074300E-026     0.47635366E-026
     0.45600000E+000     0.30400012E-015     0.83540370E-027     0.37384118E-026
     0.46400000E+000     0.41387554E-015    -0.90876776E-027     0.23168845E-026
     0.47200000E+000     0.34361077E-015    -0.10937556E-026     0.22592976E-026
     0.48000000E+000     0.40757870E-015    -0.32714062E-026     0.17039396E-027
     0.48800000E+000     0.34007695E-015    -0.44286651E-026    -0.95294397E-027
     0.49600000E+000     0.18231029E-015    -0.35034299E-026     0.27965119E-027
     0.50400000E+000     0.22560892E-015    -0.42146126E-026    -0.32224968E-027
     0.51200000E+000     0.49662558E-015    -0.38038873E-026     0.43091527E-027
     0.52000000E+000     0.62185771E-015    -0.12684883E-026     0.29329848E-026
     0.52800000E+000     0.70473141E-015    -0.13757734E-026     0.29629616E-026
     0.53600000E+000     0.59773421E-015    -0.49698237E-027     0.38484579E-026
     0.54400000E+000     0.53716797E-015     0.13592073E-026     0.57198332E-026
     0.55200000E+000     0.66315618E-015     0.31968588E-027     0.46471796E-026
     0.56000000E+000     0.81137964E-015     0.84802547E-028     0.42077841E-026
     0.56800000E+000     0.91138035E-015     0.72811862E-027     0.48656941E-026
     0.57600000E+000     0.97776062E-015    -0.15493228E-026     0.26777390E-026
     0.58400000E+000     0.98894485E-015    -0.22143326E-026     0.21038920E-026
     0.59200000E+000     0.10339138E-014    -0.12653329E-026     0.32769282E-026
     0.60000000E+000     0.10627756E-014    -0.29164188E-026     0.22293209E-026
     0.60800000E+000     0.99647836E-015    -0.26915934E-026     0.33155824E-026
     0.61600000E+000     0.78803202E-015    -0.94939410E-027     0.54967828E-026
     0.62400000E+000     0.68635757E-015    -0.25062604E-026     0.44115074E-026
     0.63200000E+000     0.52222631E-015    -0.25793779E-026     0.51380483E-026
     0.64000000E+000     0.56022082E-015    -0.19997131E-026     0.62540893E-026
     0.64800000E+000     0.47920381E-015    -0.41888514E-026     0.36366488E-026
     0.65600000E+000     0.28038823E-015    -0.38180868E-026     0.36571592E-026
     0.66400000E+000     0.13627066E-015    -0.28493656E-026     0.40082023E-026
     0.67200000E+000     0.11462050E-015    -0.48451837E-026     0.10452407E-026
     0.68000000E+000     0.34836771E-016    -0.39689564E-026     0.11128855E-026
     0.68800000E+000     0.12025835E-015    -0.21105974E-026     0.21386019E-026
     0.69600000E+000     0.16369081E-015    -0.27854679E-026     0.56797985E-027
     0.70400000E+000     0.19529192E-016    -0.15826522E-028     0.28969931E-026
     0.71200000E+000     0.17969973E-015     0.26608278E-026     0.51102409E-026
     0.72000000E+000     0.32952250E-015     0.15934990E-026     0.34796655E-026
     0.72800000E+000     0.24137051E-015     0.24651410E-026     0.42166588E-026
