     0.00000000E+000    -0.00000000E+000    -0.00000000E+000    -0.00000000E+000
     0.80000000E-002    -0.68755358E-016     0.78491660E-028     0.14120610E-027
     0.16000000E-001     0.12795957E-015     0.70208621E-028     0.67842038E-028
     0.24000000E-001    -0.79959910E-018     0.14475598E-027    -0.14199496E-028
     0.32000000E-001     0.16019087E-015     0.12109015E-027    -0.88352421E-028
     0.40000000E-001     0.16908133E-015     0.19879295E-027    -0.82830395E-029
     0.48000000E-001     0.15125976E-015     0.28990638E-027    -0.16171649E-028
     0.56000000E-001     0.23987973E-016     0.37865323E-028    -0.70997481E-028
     0.64000000E-001     0.75460471E-016     0.95254954E-028     0.47331654E-029
     0.72000000E-001     0.19378759E-015    -0.86774700E-028    -0.41020767E-028
     0.80000000E-001     0.37299265E-015    -0.23586941E-027    -0.47055553E-027
     0.88000000E-001     0.50607847E-015    -0.40774248E-027    -0.81440028E-027
     0.96000000E-001     0.41486996E-015    -0.70642494E-027    -0.10980944E-026
     0.10400000E+000     0.26242436E-015    -0.75247470E-027    -0.12771658E-026
     0.11200000E+000     0.43063816E-015    -0.87721333E-027    -0.15430119E-026
     0.12000000E+000     0.44838875E-015    -0.95136625E-027    -0.15453785E-026
     0.12800000E+000     0.36738191E-015    -0.86380269E-027    -0.13142423E-026
     0.13600000E+000     0.28797765E-015    -0.55535808E-027    -0.63739961E-027
     0.14400000E+000     0.15799536E-015    -0.29740056E-027    -0.22561422E-027
     0.15200000E+000     0.25253779E-015     0.17749370E-027     0.39364159E-027
     0.16000000E+000     0.18539857E-015     0.43939552E-027     0.73127406E-027
     0.16800000E+000     0.14021445E-015     0.45398945E-027     0.96162144E-027
     0.17600000E+000     0.18575094E-015     0.57231859E-027     0.12218469E-026
     0.18400000E+000     0.25186016E-015     0.50487098E-027     0.14562372E-026
     0.19200000E+000     0.13923866E-015     0.13962838E-027     0.11562729E-026
     0.20000000E+000     0.17496313E-015    -0.21141472E-027     0.11927577E-026
     0.20800000E+000     0.50578031E-016    -0.22245878E-027     0.14033836E-026
     0.21600000E+000     0.20963049E-015    -0.98607613E-028     0.15974433E-026
     0.22400000E+000     0.32042240E-015     0.58454593E-027     0.21378131E-026
     0.23200000E+000     0.45098745E-015     0.11596255E-026     0.30560471E-026
     0.24000000E+000     0.48972057E-015     0.16808654E-026     0.34899206E-026
     0.24800000E+000     0.48215148E-015     0.22537756E-026     0.39715202E-026
     0.25600000E+000     0.38717198E-015     0.25831250E-026     0.43079694E-026
     0.26400000E+000     0.54754751E-015     0.21774533E-026     0.40089911E-026
     0.27200000E+000     0.71797901E-015     0.18277907E-026     0.34173454E-026
     0.28000000E+000     0.72150944E-015     0.11852635E-026     0.27554911E-026
     0.28800000E+000     0.66765170E-015     0.43150692E-027     0.17836145E-026
     0.29600000E+000     0.61512210E-015     0.24296916E-027     0.15303902E-026
     0.30400000E+000     0.41646916E-015     0.84309509E-027     0.17201112E-026
     0.31200000E+000     0.37947076E-018     0.15445897E-026     0.21133584E-026
     0.32000000E+000     0.11438333E-016     0.31147187E-026     0.33652806E-026
     0.32800000E+000    -0.25017965E-016     0.45722378E-026     0.41809628E-026
     0.33600000E+000    -0.65268971E-016     0.53323053E-026     0.46696621E-026
     0.34400000E+000     0.43422297E-016     0.62297332E-026     0.52963628E-026
     0.35200000E+000     0.21922568E-015     0.64631374E-026     0.55725134E-026
     0.36000000E+000     0.28167572E-015     0.60986837E-026     0.50565984E-026
     0.36800000E+000     0.49748617E-015     0.56405527E-026     0.46162168E-026
     0.37600000E+000     0.60482218E-015     0.45146510E-026     0.36691646E-026
     0.38400000E+000     0.59517278E-015     0.25434848E-026     0.20559687E-026
     0.39200000E+000     0.77173511E-015     0.10499739E-026     0.10491850E-026
     0.40000000E+000     0.85272501E-015    -0.13410635E-028     0.46700566E-027
     0.40800000E+000     0.94810769E-015    -0.77406976E-027    -0.94663309E-029
     0.41600000E+000     0.98684082E-015    -0.77387255E-027     0.37865323E-027
     0.42400000E+000     0.84483744E-015    -0.80779357E-027     0.59322340E-027
     0.43200000E+000     0.66133622E-015    -0.12535000E-026     0.23567220E-027
     0.44000000E+000     0.56332434E-015    -0.12953096E-026     0.36129829E-027
     0.44800000E+000     0.18156998E-015    -0.19204819E-026    -0.86774700E-029
     0.45600000E+000     0.57267342E-016    -0.33408259E-026    -0.95452170E-027
     0.46400000E+000    -0.26922773E-015    -0.40728889E-026    -0.15974433E-026
     0.47200000E+000    -0.86207625E-016    -0.51678278E-026    -0.27144704E-026
     0.48000000E+000    -0.43140404E-015    -0.65775222E-026    -0.42488048E-026
     0.48800000E+000    -0.49201095E-015    -0.66938792E-026    -0.43900109E-026
     0.49600000E+000    -0.97857378E-015    -0.66098655E-026    -0.41975289E-026
     0.50400000E+000    -0.13094452E-014    -0.65593784E-026    -0.41178539E-026
     0.51200000E+000    -0.16379584E-014    -0.56377917E-026    -0.31104785E-026
     0.52000000E+000    -0.18298622E-014    -0.49485245E-026    -0.24407356E-026
     0.52800000E+000    -0.19176284E-014    -0.56324669E-026    -0.27499691E-026
     0.53600000E+000    -0.20752714E-014    -0.60612621E-026    -0.31662905E-026
     0.54400000E+000    -0.22128024E-014    -0.71999335E-026    -0.45509386E-026
     0.55200000E+000    -0.23107601E-014    -0.99731740E-026    -0.71967780E-026
     0.56000000E+000    -0.23462677E-014    -0.12127159E-025    -0.94485815E-026
     0.56800000E+000    -0.25516698E-014    -0.14403022E-025    -0.12034862E-025
     0.57600000E+000    -0.24777814E-014    -0.16887934E-025    -0.15057777E-025
     0.58400000E+000    -0.24861298E-014    -0.17758442E-025    -0.16506520E-025
     0.59200000E+000    -0.25867438E-014    -0.17890576E-025    -0.16932110E-025
     0.60000000E+000    -0.23452919E-014    -0.17525926E-025    -0.17246866E-025
     0.60800000E+000    -0.20078340E-014    -0.15538193E-025    -0.15800884E-025
     0.61600000E+000    -0.15504091E-014    -0.13394069E-025    -0.14336758E-025
     0.62400000E+000    -0.12954048E-014    -0.12372199E-025    -0.14111434E-025
     0.63200000E+000    -0.95306792E-015    -0.10923554E-025    -0.13075764E-025
     0.64000000E+000    -0.88614554E-015    -0.10517685E-025    -0.12840289E-025
     0.64800000E+000    -0.68367078E-015    -0.11109528E-025    -0.13729335E-025
     0.65600000E+000    -0.81109165E-015    -0.10471340E-025    -0.13462700E-025
     0.66400000E+000    -0.68580361E-015    -0.98871882E-026    -0.13588524E-025
     0.67200000E+000    -0.62670951E-015    -0.98794968E-026    -0.14222768E-025
     0.68000000E+000    -0.57972290E-015    -0.82086031E-026    -0.12615858E-025
     0.68800000E+000    -0.63360775E-015    -0.63353419E-026    -0.11135955E-025
     0.69600000E+000    -0.44728761E-015    -0.45028180E-026    -0.98086965E-026
     0.70400000E+000    -0.68575787E-016    -0.14049613E-026    -0.71731122E-026
     0.71200000E+000     0.47835000E-015     0.38491482E-027    -0.56471101E-026
