#       omega [a.u.]         Energy [eV] Real polarizability Imag polarizability
     0.00000000E+000     0.00000000E+000    -0.62339252E+004     0.12619580E-007
     0.35338306E-002     0.96160420E-001     0.10417259E+005    -0.60014490E+004
     0.70676611E-002     0.19232084E+000     0.13084304E+005     0.41062959E+004
     0.10601492E-001     0.28848126E+000     0.85086045E+004     0.11031227E+005
     0.14135322E-001     0.38464168E+000     0.21817723E+004     0.12875632E+005
     0.17669153E-001     0.48080210E+000    -0.35075854E+004     0.12240631E+005
     0.21202983E-001     0.57696252E+000    -0.82692174E+004     0.93545801E+004
     0.24736814E-001     0.67312294E+000    -0.11291646E+005     0.48315752E+004
     0.28270644E-001     0.76928336E+000    -0.12122583E+005    -0.42852708E+003
     0.31804475E-001     0.86544378E+000    -0.10721321E+005    -0.54524569E+004
     0.35338306E-001     0.96160420E+000    -0.74371712E+004    -0.93703329E+004
     0.38872136E-001     0.10577646E+001    -0.29209537E+004    -0.11543669E+005
     0.42405967E-001     0.11539250E+001     0.19771446E+004    -0.11656226E+005
     0.45939797E-001     0.12500855E+001     0.63742557E+004    -0.98750022E+004
     0.49473628E-001     0.13462459E+001     0.97077918E+004    -0.65119784E+004
     0.53007458E-001     0.14424063E+001     0.11402309E+005    -0.20290968E+004
     0.56541289E-001     0.15385667E+001     0.10915843E+005     0.27151650E+004
     0.60075119E-001     0.16347271E+001     0.86865429E+004     0.66043447E+004
     0.63608950E-001     0.17308876E+001     0.51401858E+004     0.92860048E+004
     0.67142781E-001     0.18270480E+001     0.86306228E+003     0.10274693E+005
     0.70676611E-001     0.19232084E+001    -0.33759264E+004     0.94546647E+004
     0.74210442E-001     0.20193688E+001    -0.68651322E+004     0.70201001E+004
     0.77744272E-001     0.21155292E+001    -0.90235542E+004     0.34186343E+004
     0.81278103E-001     0.22116897E+001    -0.95009662E+004    -0.69816570E+003
     0.84811933E-001     0.23078501E+001    -0.82458645E+004    -0.45666575E+004
     0.88345764E-001     0.24040105E+001    -0.55712696E+004    -0.75222229E+004
     0.91879594E-001     0.25001709E+001    -0.19700555E+004    -0.90874631E+004
     0.95413425E-001     0.25963313E+001     0.18929420E+004    -0.90213335E+004
     0.98947256E-001     0.26924918E+001     0.53248737E+004    -0.73870054E+004
     0.10248109E+000     0.27886522E+001     0.77321118E+004    -0.45231864E+004
     0.10601492E+000     0.28848126E+001     0.87190035E+004    -0.97417745E+003
     0.10954875E+000     0.29809730E+001     0.81516218E+004     0.26120518E+004
     0.11308258E+000     0.30771334E+001     0.61723061E+004     0.55896598E+004
     0.11661641E+000     0.31732939E+001     0.31814154E+004     0.74434562E+004
     0.12015024E+000     0.32694543E+001    -0.25454597E+003     0.78767838E+004
     0.12368407E+000     0.33656147E+001    -0.35082744E+004     0.68548527E+004
     0.12721790E+000     0.34617751E+001    -0.59984192E+004     0.46013790E+004
     0.13075173E+000     0.35579355E+001    -0.72964687E+004     0.15606360E+004
     0.13428556E+000     0.36540960E+001    -0.72020427E+004    -0.16938122E+004
     0.13781939E+000     0.37502564E+001    -0.57716219E+004    -0.45644293E+004
     0.14135322E+000     0.38464168E+001    -0.33031096E+004    -0.65387243E+004
     0.14488705E+000     0.39425772E+001    -0.27394795E+003    -0.72783885E+004
     0.14842088E+000     0.40387376E+001     0.27312142E+004    -0.66716480E+004
     0.15195471E+000     0.41348981E+001     0.51722013E+004    -0.49037395E+004
     0.15548854E+000     0.42310585E+001     0.66277228E+004    -0.22949494E+004
     0.15902238E+000     0.43272189E+001     0.68419621E+004     0.64765791E+003
     0.16255621E+000     0.44233793E+001     0.58067235E+004     0.33707080E+004
     0.16609004E+000     0.45195397E+001     0.37443207E+004     0.53760653E+004
     0.16962387E+000     0.46157001E+001     0.10613559E+004     0.63097786E+004
     0.17315770E+000     0.47118606E+001    -0.17299940E+004     0.60241549E+004
     0.17669153E+000     0.48080210E+001    -0.41083832E+004     0.46000969E+004
     0.18022536E+000     0.49041814E+001    -0.56396174E+004     0.23290041E+004
     0.18375919E+000     0.50003418E+001    -0.60569486E+004    -0.34641398E+003
