#       omega [a.u.]         Energy [eV] Real polarizability Imag polarizability
     0.00000000E+000     0.00000000E+000     0.12812020E+005     0.25178715E-003
     0.35338306E-002     0.96160420E-001     0.11822069E+005     0.49675420E+004
     0.70676611E-002     0.19232084E+000     0.88690821E+004     0.91480742E+004
     0.10601492E-001     0.28848126E+000     0.45303210E+004     0.11806371E+005
     0.14135322E-001     0.38464168E+000    -0.54945388E+003     0.12469106E+005
     0.17669153E-001     0.48080210E+000    -0.53733880E+004     0.11052859E+005
     0.21202983E-001     0.57696252E+000    -0.92719609E+004     0.79337567E+004
     0.24736814E-001     0.67312294E+000    -0.11616355E+005     0.34301074E+004
     0.28270644E-001     0.76928336E+000    -0.11891565E+005    -0.15521338E+004
     0.31804475E-001     0.86544378E+000    -0.10191710E+005    -0.61782537E+004
     0.35338306E-001     0.96160420E+000    -0.68120333E+004    -0.97017508E+004
     0.38872136E-001     0.10577646E+001    -0.23795054E+004    -0.11538136E+005
     0.42405967E-001     0.11539250E+001     0.23814677E+004    -0.11484852E+005
     0.45939797E-001     0.12500855E+001     0.67124524E+004    -0.95196958E+004
     0.49473628E-001     0.13462459E+001     0.97996283E+004    -0.59846150E+004
     0.53007458E-001     0.14424063E+001     0.11206680E+005    -0.15427680E+004
     0.56541289E-001     0.15385667E+001     0.10601037E+005     0.30203088E+004
     0.60075119E-001     0.16347271E+001     0.83265466E+004     0.68276635E+004
     0.63608950E-001     0.17308876E+001     0.47009590E+004     0.94288020E+004
     0.67142781E-001     0.18270480E+001     0.41846009E+003     0.10238500E+005
     0.70676611E-001     0.19232084E+001    -0.37310369E+004     0.93508013E+004
     0.74210442E-001     0.20193688E+001    -0.72034283E+004     0.68324515E+004
     0.77744272E-001     0.21155292E+001    -0.92233787E+004     0.31397410E+004
     0.81278103E-001     0.22116897E+001    -0.95712161E+004    -0.92029048E+003
     0.84811933E-001     0.23078501E+001    -0.82795110E+004    -0.47510106E+004
     0.88345764E-001     0.24040105E+001    -0.55156960E+004    -0.76669024E+004
     0.91879594E-001     0.25001709E+001    -0.18879569E+004    -0.91203853E+004
     0.95413425E-001     0.25963313E+001     0.19582419E+004    -0.89900379E+004
     0.98947256E-001     0.26924918E+001     0.53586356E+004    -0.72695260E+004
     0.10248109E+000     0.27886522E+001     0.76984804E+004    -0.43744202E+004
     0.10601492E+000     0.28848126E+001     0.86002113E+004    -0.80719913E+003
     0.10954875E+000     0.29809730E+001     0.79910083E+004     0.27231960E+004
     0.11308258E+000     0.30771334E+001     0.59868341E+004     0.56777570E+004
     0.11661641E+000     0.31732939E+001     0.29729848E+004     0.75403811E+004
     0.12015024E+000     0.32694543E+001    -0.52124399E+003     0.78784708E+004
     0.12368407E+000     0.33656147E+001    -0.37216881E+004     0.68008903E+004
     0.12721790E+000     0.34617751E+001    -0.61886037E+004     0.45331594E+004
     0.13075173E+000     0.35579355E+001    -0.74602579E+004     0.14640641E+004
     0.13428556E+000     0.36540960E+001    -0.73069445E+004    -0.17988972E+004
     0.13781939E+000     0.37502564E+001    -0.58461126E+004    -0.46580690E+004
     0.14135322E+000     0.38464168E+001    -0.33486603E+004    -0.65996542E+004
     0.14488705E+000     0.39425772E+001    -0.30053058E+003    -0.73249591E+004
     0.14842088E+000     0.40387376E+001     0.27179987E+004    -0.66758050E+004
     0.15195471E+000     0.41348981E+001     0.51458716E+004    -0.48673476E+004
     0.15548854E+000     0.42310585E+001     0.65897158E+004    -0.22219880E+004
     0.15902238E+000     0.43272189E+001     0.67504291E+004     0.73662231E+003
     0.16255621E+000     0.44233793E+001     0.56851486E+004     0.34593655E+004
     0.16609004E+000     0.45195397E+001     0.35748372E+004     0.54519518E+004
     0.16962387E+000     0.46157001E+001     0.85918920E+003     0.63408324E+004
     0.17315770E+000     0.47118606E+001    -0.19196527E+004     0.60132985E+004
     0.17669153E+000     0.48080210E+001    -0.42985310E+004     0.45615304E+004
     0.18022536E+000     0.49041814E+001    -0.58010104E+004     0.22556461E+004
     0.18375919E+000     0.50003418E+001    -0.61901510E+004    -0.44047269E+003
