     0.31903665E+000    -0.28890953E-006    -0.90906617E-007     0.13169283E-002     0.22672959E-004    -0.82302873E-012    -0.29481807E-012
     0.32663276E+000    -0.12165678E-007    -0.19015429E-006     0.13562473E-002     0.23816050E-004    -0.82619030E-012    -0.30063778E-012
     0.33422887E+000     0.82714984E-007     0.73162880E-007     0.13983787E-002     0.25427088E-004    -0.82939727E-012    -0.30644939E-012
     0.34182499E+000    -0.28778950E-007     0.13785184E-006     0.14441592E-002     0.27583435E-004    -0.83260363E-012    -0.31225542E-012
     0.34942110E+000    -0.15745656E-006     0.16907219E-006     0.14946057E-002     0.30415424E-004    -0.83570039E-012    -0.31800585E-012
     0.35701721E+000    -0.15024971E-006     0.46773700E-007     0.15510178E-002     0.34129892E-004    -0.83861356E-012    -0.32361643E-012
     0.36461332E+000    -0.22157868E-006     0.20224846E-006     0.16151325E-002     0.39053745E-004    -0.84117149E-012    -0.32901115E-012
     0.37220943E+000    -0.77046983E-006    -0.39093405E-006     0.16893742E-002     0.45715709E-004    -0.84309762E-012    -0.33405206E-012
     0.37980554E+000     0.90172548E-007    -0.56775671E-006     0.17772841E-002     0.55006348E-004    -0.84391538E-012    -0.33848541E-012
     0.38740165E+000     0.20807668E-006    -0.24114349E-006     0.18843040E-002     0.68512767E-004    -0.84277586E-012    -0.34184104E-012
     0.39499776E+000     0.37465696E-006    -0.21473026E-009     0.20193161E-002     0.89282082E-004    -0.83801465E-012    -0.34313720E-012
     0.40259387E+000     0.10485933E-006     0.30127287E-006     0.21979385E-002     0.12377107E-003    -0.82614803E-012    -0.34000476E-012
     0.41018998E+000    -0.97872521E-007     0.90971753E-008     0.24503628E-002     0.18763316E-003    -0.79896346E-012    -0.32570450E-012
     0.41778609E+000    -0.14648230E-007    -0.92745299E-008     0.28424505E-002     0.32692396E-003    -0.73461964E-012    -0.27567644E-012
     0.42538220E+000    -0.16207177E-008    -0.26714664E-008     0.35370471E-002     0.72429127E-003    -0.57410574E-012    -0.61765853E-013
     0.43297831E+000     0.54273830E-008     0.64562943E-008     0.47475467E-002     0.25175413E-002    -0.64877086E-012     0.13407428E-011
     0.44057443E+000     0.13802944E-007     0.95328058E-008    -0.18968090E-003     0.59968723E-002    -0.44919129E-011    -0.32522453E-011
     0.44817054E+000    -0.24053613E-007     0.17113851E-007    -0.10181092E-002     0.15246583E-002    -0.14935737E-012    -0.14139302E-011
     0.45576665E+000     0.11476952E-007     0.31699216E-007     0.12104357E-005     0.59096370E-003    -0.45817971E-012    -0.66101875E-012
     0.46336276E+000    -0.61907445E-007     0.46985755E-007     0.58283867E-003     0.33860700E-003    -0.62270925E-012    -0.50606912E-012
     0.47095887E+000    -0.44210730E-007    -0.59285652E-007     0.97652191E-003     0.24805779E-003    -0.69507270E-012    -0.45334506E-012
     0.47855498E+000     0.14774529E-007    -0.54473465E-007     0.12990397E-002     0.21894931E-003    -0.72427834E-012    -0.42562936E-012
     0.48615109E+000     0.53851590E-007    -0.17072472E-007     0.16124188E-002     0.22797170E-003    -0.72615736E-012    -0.40308823E-012
     0.49374720E+000     0.90755612E-007    -0.79989527E-008     0.19704344E-002     0.28138002E-003    -0.70285991E-012    -0.37768275E-012
     0.50134331E+000     0.25516157E-007     0.68606023E-007     0.24549764E-002     0.42849253E-003    -0.64788839E-012    -0.34684809E-012
     0.50893942E+000     0.57920174E-007     0.16578871E-007     0.32432347E-002     0.90220120E-003    -0.53746112E-012    -0.34062657E-012
     0.51653553E+000     0.29716905E-006     0.89527230E-007     0.41434965E-002     0.32672734E-002     0.16867998E-012    -0.62119133E-012
     0.52413164E+000    -0.17377827E-006     0.70796468E-006    -0.65002968E-003     0.35519335E-002    -0.87575469E-013     0.18215141E-011
     0.53172776E+000    -0.52961666E-006    -0.12229939E-006     0.33338932E-003     0.11901824E-002     0.35402802E-012     0.16955586E-011
     0.53932387E+000    -0.14489962E-006    -0.14364078E-006     0.16318997E-002     0.12004262E-002     0.23748535E-011     0.62283901E-011
     0.54691998E+000    -0.10845857E-006    -0.40682469E-007     0.22746738E-002     0.36154208E-002    -0.21941604E-010     0.28689637E-010
     0.55451609E+000    -0.15660045E-006    -0.14499624E-006    -0.17218423E-002     0.24682712E-002    -0.67870360E-012    -0.28583137E-010
     0.56211220E+000    -0.48734036E-007    -0.15225537E-006    -0.76382044E-003     0.71856694E-003     0.47386474E-011    -0.63744335E-011
     0.56970831E+000     0.32149747E-007    -0.20998331E-007    -0.76956049E-004     0.35345082E-003     0.21326753E-011    -0.27062335E-011
     0.57730442E+000    -0.56981272E-007    -0.46646338E-007     0.35352653E-003     0.23202461E-003     0.93356308E-012    -0.17671780E-011
     0.58490053E+000    -0.21251943E-007    -0.56756726E-007     0.67035508E-003     0.18047580E-003     0.33551629E-012    -0.14300783E-011
     0.59249664E+000    -0.10723114E-007    -0.45573516E-007     0.93400008E-003     0.15732351E-003     0.50029791E-013    -0.12698758E-011
     0.60009275E+000    -0.77132538E-008    -0.34861153E-007     0.11745370E-002     0.14918493E-003    -0.21612346E-012    -0.10825968E-011
     0.60768886E+000    -0.60560683E-008    -0.26328680E-007     0.14104803E-002     0.15123710E-003    -0.41576034E-012    -0.10581503E-011
     0.61528497E+000     0.11976563E-008    -0.14909150E-007     0.16562491E-002     0.16222855E-003    -0.54311596E-012    -0.10474696E-011
     0.62288108E+000     0.39848519E-009     0.22883028E-007     0.19261124E-002     0.18316179E-003    -0.63965506E-012    -0.10434353E-011
     0.63047720E+000    -0.71252113E-007     0.70587790E-007     0.22374642E-002     0.21746647E-003    -0.71811405E-012    -0.10444306E-011
     0.63807331E+000    -0.12255825E-006    -0.17975160E-007     0.26152436E-002     0.27263055E-003    -0.78471342E-012    -0.10484241E-011
     0.64566942E+000    -0.12462840E-006    -0.72142273E-008     0.31002166E-002     0.36509218E-003    -0.84348793E-012    -0.10529471E-011
     0.65326553E+000    -0.39797969E-006    -0.14925887E-006     0.37679384E-002     0.53634269E-003    -0.90027551E-012    -0.10533228E-011
     0.66086164E+000     0.13618542E-007    -0.28878498E-006     0.47760021E-002     0.92566542E-003    -0.99795377E-012    -0.10185584E-011
     0.66845775E+000     0.68825686E-007    -0.29514758E-006     0.62489969E-002     0.22569119E-002    -0.25912001E-011    -0.12591620E-011
     0.67605386E+000     0.42247510E-006    -0.20816424E-006     0.68725662E-002     0.39011322E-002     0.10951420E-010    -0.37025493E-011
     0.68364997E+000     0.80752213E-007     0.22662570E-006     0.70940974E-002     0.10068135E-001    -0.12321178E-010     0.20379119E-010
     0.69124608E+000    -0.71743482E-007    -0.41976374E-007     0.48759370E-002     0.11656321E-001    -0.13128746E-010    -0.22508512E-011
