     0.00000000E+000    -0.18772139E-001    -0.19771441E-011    -0.19794300E-011
     0.80000000E-002    -0.18772139E-001     0.19836251E-003    -0.20210222E-011
     0.16000000E-001    -0.18772140E-001     0.35901686E-003    -0.20497581E-011
     0.24000000E-001    -0.18772139E-001     0.47597705E-003    -0.20433552E-011
     0.32000000E-001    -0.18772136E-001     0.55909357E-003    -0.19889062E-011
     0.40000000E-001    -0.18772135E-001     0.61893558E-003    -0.18987607E-011
     0.48000000E-001    -0.18772135E-001     0.64387803E-003    -0.18097189E-011
     0.56000000E-001    -0.18772138E-001     0.61030687E-003    -0.17484800E-011
     0.64000000E-001    -0.18772139E-001     0.52260341E-003    -0.17192378E-011
     0.72000000E-001    -0.18772138E-001     0.40699254E-003    -0.17223734E-011
     0.80000000E-001    -0.18772137E-001     0.29438325E-003    -0.17728834E-011
     0.88000000E-001    -0.18772138E-001     0.19747617E-003    -0.18989265E-011
     0.96000000E-001    -0.18772138E-001     0.10063648E-003    -0.20995812E-011
     0.10400000E+000    -0.18772138E-001    -0.13130252E-005    -0.23217576E-011
     0.11200000E+000    -0.18772135E-001    -0.93114243E-004    -0.24960498E-011
     0.12000000E+000    -0.18772132E-001    -0.15469242E-003    -0.25835185E-011
     0.12800000E+000    -0.18772131E-001    -0.17695038E-003    -0.25939356E-011
     0.13600000E+000    -0.18772129E-001    -0.18227876E-003    -0.25454146E-011
     0.14400000E+000    -0.18772128E-001    -0.19461755E-003    -0.24173220E-011
     0.15200000E+000    -0.18772125E-001    -0.21253148E-003    -0.21757204E-011
     0.16000000E+000    -0.18772122E-001    -0.22199710E-003    -0.18323769E-011
     0.16800000E+000    -0.18772124E-001    -0.20908885E-003    -0.14715957E-011
     0.17600000E+000    -0.18772125E-001    -0.18580288E-003    -0.12020560E-011
     0.18400000E+000    -0.18772127E-001    -0.17780351E-003    -0.10696681E-011
     0.19200000E+000    -0.18772128E-001    -0.18625096E-003    -0.10482029E-011
     0.20000000E+000    -0.18772128E-001    -0.19313998E-003    -0.11079831E-011
     0.20800000E+000    -0.18772130E-001    -0.17479016E-003    -0.12733128E-011
     0.21600000E+000    -0.18772133E-001    -0.12821949E-003    -0.15992079E-011
     0.22400000E+000    -0.18772135E-001    -0.79537845E-004    -0.20723423E-011
     0.23200000E+000    -0.18772135E-001    -0.43132198E-004    -0.25703460E-011
     0.24000000E+000    -0.18772135E-001    -0.11277021E-004    -0.29422552E-011
     0.24800000E+000    -0.18772136E-001     0.34633329E-004    -0.31174568E-011
     0.25600000E+000    -0.18772137E-001     0.10374471E-003    -0.31358253E-011
     0.26400000E+000    -0.18772138E-001     0.17123317E-003    -0.30559607E-011
     0.27200000E+000    -0.18772140E-001     0.20967040E-003    -0.28603001E-011
     0.28000000E+000    -0.18772141E-001     0.21611411E-003    -0.24905214E-011
     0.28800000E+000    -0.18772144E-001     0.20585908E-003    -0.19593392E-011
     0.29600000E+000    -0.18772147E-001     0.19994838E-003    -0.14085588E-011
     0.30400000E+000    -0.18772149E-001     0.19248512E-003    -0.10243597E-011
     0.31200000E+000    -0.18772149E-001     0.16118362E-003    -0.88577747E-012
     0.32000000E+000    -0.18772149E-001     0.10291806E-003    -0.93328053E-012
     0.32800000E+000    -0.18772148E-001     0.33125541E-004    -0.10755872E-011
     0.33600000E+000    -0.18772146E-001    -0.21297492E-004    -0.13019023E-011
     0.34400000E+000    -0.18772144E-001    -0.52009753E-004    -0.16668989E-011
     0.35200000E+000    -0.18772142E-001    -0.79385662E-004    -0.21545280E-011
     0.36000000E+000    -0.18772140E-001    -0.11537831E-003    -0.26142832E-011
     0.36800000E+000    -0.18772138E-001    -0.15390473E-003    -0.28652027E-011
     0.37600000E+000    -0.18772137E-001    -0.17489563E-003    -0.28514185E-011
     0.38400000E+000    -0.18772137E-001    -0.16488707E-003    -0.26819171E-011
     0.39200000E+000    -0.18772137E-001    -0.14230995E-003    -0.24912818E-011
     0.40000000E+000    -0.18772138E-001    -0.12755968E-003    -0.22944590E-011
     0.40800000E+000    -0.18772139E-001    -0.12091212E-003    -0.20194072E-011
     0.41600000E+000    -0.18772141E-001    -0.10571621E-003    -0.16589474E-011
     0.42400000E+000    -0.18772144E-001    -0.61053022E-004    -0.13563974E-011
     0.43200000E+000    -0.18772145E-001     0.35024225E-005    -0.12930203E-011
     0.44000000E+000    -0.18772148E-001     0.60935369E-004    -0.14916714E-011
     0.44800000E+000    -0.18772149E-001     0.10035925E-003    -0.17878944E-011
     0.45600000E+000    -0.18772148E-001     0.12941700E-003    -0.19987019E-011
     0.46400000E+000    -0.18772148E-001     0.16956623E-003    -0.21015597E-011
     0.47200000E+000    -0.18772148E-001     0.22180291E-003    -0.22165815E-011
     0.48000000E+000    -0.18772148E-001     0.25805450E-003    -0.24029589E-011
     0.48800000E+000    -0.18772148E-001     0.25846105E-003    -0.25405948E-011
     0.49600000E+000    -0.18772148E-001     0.22363332E-003    -0.24468100E-011
     0.50400000E+000    -0.18772149E-001     0.17636630E-003    -0.20930684E-011
     0.51200000E+000    -0.18772151E-001     0.13628965E-003    -0.16728085E-011
     0.52000000E+000    -0.18772153E-001     0.90872354E-004    -0.14138139E-011
     0.52800000E+000    -0.18772152E-001     0.23103743E-004    -0.13605801E-011
     0.53600000E+000    -0.18772150E-001    -0.67487491E-004    -0.13856717E-011
     0.54400000E+000    -0.18772146E-001    -0.16006137E-003    -0.13946529E-011
     0.55200000E+000    -0.18772144E-001    -0.22431035E-003    -0.14798870E-011
     0.56000000E+000    -0.18772142E-001    -0.25924441E-003    -0.18146410E-011
     0.56800000E+000    -0.18772139E-001    -0.28291418E-003    -0.24077226E-011
     0.57600000E+000    -0.18772136E-001    -0.30445213E-003    -0.30339855E-011
     0.58400000E+000    -0.18772133E-001    -0.31725376E-003    -0.34206597E-011
     0.59200000E+000    -0.18772131E-001    -0.29853437E-003    -0.34849837E-011
     0.60000000E+000    -0.18772131E-001    -0.24506632E-003    -0.33463090E-011
     0.60800000E+000    -0.18772129E-001    -0.18153752E-003    -0.31001592E-011
     0.61600000E+000    -0.18772125E-001    -0.12865742E-003    -0.26662231E-011
     0.62400000E+000    -0.18772121E-001    -0.91771681E-004    -0.19054094E-011
     0.63200000E+000    -0.18772119E-001    -0.53791638E-004    -0.87121410E-012
     0.64000000E+000    -0.18772118E-001    -0.10655410E-005     0.11163917E-012
     0.64800000E+000    -0.18772116E-001     0.49993594E-004     0.68140570E-012
     0.65600000E+000    -0.18772114E-001     0.79801786E-004     0.72001838E-012
     0.66400000E+000    -0.18772112E-001     0.83698902E-004     0.36312825E-012
     0.67200000E+000    -0.18772112E-001     0.80532091E-004    -0.24231898E-012
     0.68000000E+000    -0.18772114E-001     0.98691505E-004    -0.11339613E-011
     0.68800000E+000    -0.18772115E-001     0.13589288E-003    -0.24146392E-011
     0.69600000E+000    -0.18772116E-001     0.17070622E-003    -0.39612729E-011
     0.70400000E+000    -0.18772118E-001     0.18837996E-003    -0.53481980E-011
     0.71200000E+000    -0.18772121E-001     0.19268849E-003    -0.61057204E-011
     0.72000000E+000    -0.18772126E-001     0.20759310E-003    -0.60628467E-011
     0.72800000E+000    -0.18772129E-001     0.23723904E-003    -0.53965383E-011
     0.73600000E+000    -0.18772129E-001     0.25751022E-003    -0.43453142E-011
     0.74400000E+000    -0.18772130E-001     0.24503000E-003    -0.29657123E-011
     0.75200000E+000    -0.18772130E-001     0.19253969E-003    -0.12149674E-011
     0.76000000E+000    -0.18772130E-001     0.12236422E-003     0.75359227E-012
     0.76800000E+000    -0.18772131E-001     0.57368978E-004     0.24691944E-011
     0.77600000E+000    -0.18772130E-001    -0.79898770E-005     0.34100417E-011
     0.78400000E+000    -0.18772128E-001    -0.86388135E-004     0.33708707E-011
     0.79200000E+000    -0.18772128E-001    -0.18183104E-003     0.25317939E-011
     0.80000000E+000    -0.18772129E-001    -0.27353296E-003     0.11821279E-011
     0.80800000E+000    -0.18772129E-001    -0.32853366E-003    -0.56553604E-012
     0.81600000E+000    -0.18772127E-001    -0.34201035E-003    -0.27115078E-011
     0.82400000E+000    -0.18772124E-001    -0.32860612E-003    -0.50650502E-011
     0.83200000E+000    -0.18772124E-001    -0.30326314E-003    -0.71254459E-011
     0.84000000E+000    -0.18772125E-001    -0.26559464E-003    -0.83352549E-011
     0.84800000E+000    -0.18772127E-001    -0.19519600E-003    -0.84647014E-011
     0.85600000E+000    -0.18772127E-001    -0.90837040E-004    -0.76901486E-011
     0.86400000E+000    -0.18772126E-001     0.23028341E-004    -0.62901760E-011
     0.87200000E+000    -0.18772128E-001     0.11968594E-003    -0.43623417E-011
     0.88000000E+000    -0.18772130E-001     0.18553566E-003    -0.18966216E-011
     0.88800000E+000    -0.18772134E-001     0.23625776E-003     0.89204961E-012
     0.89600000E+000    -0.18772137E-001     0.28636215E-003     0.34169935E-011
     0.90400000E+000    -0.18772139E-001     0.32359353E-003     0.50190843E-011
     0.91200000E+000    -0.18772144E-001     0.32889945E-003     0.53999981E-011
     0.92000000E+000    -0.18772148E-001     0.29193456E-003     0.47232160E-011
     0.92800000E+000    -0.18772151E-001     0.23175151E-003     0.32976201E-011
     0.93600000E+000    -0.18772152E-001     0.18132570E-003     0.12335493E-011
     0.94400000E+000    -0.18772150E-001     0.14651226E-003    -0.14875599E-011
     0.95200000E+000    -0.18772149E-001     0.11348869E-003    -0.46389020E-011
     0.96000000E+000    -0.18772148E-001     0.65593348E-004    -0.75727304E-011
     0.96800000E+000    -0.18772144E-001     0.54014598E-005    -0.95146862E-011
     0.97600000E+000    -0.18772139E-001    -0.39682511E-004    -0.10068925E-010
     0.98400000E+000    -0.18772134E-001    -0.59213075E-004    -0.93826041E-011
     0.99200000E+000    -0.18772130E-001    -0.68192288E-004    -0.78186488E-011
     0.10000000E+001    -0.18772126E-001    -0.89737243E-004    -0.55728172E-011
     0.10080000E+001    -0.18772123E-001    -0.13585538E-003    -0.26793879E-011
     0.10160000E+001    -0.18772119E-001    -0.18572231E-003     0.62613937E-012
     0.10240000E+001    -0.18772117E-001    -0.21672163E-003     0.36913951E-011
     0.10320000E+001    -0.18772117E-001    -0.23029793E-003     0.57344950E-011
     0.10400000E+001    -0.18772118E-001    -0.23971961E-003     0.63480070E-011
     0.10480000E+001    -0.18772121E-001    -0.25758828E-003     0.56841059E-011
     0.10560000E+001    -0.18772126E-001    -0.26972057E-003     0.41411976E-011
     0.10640000E+001    -0.18772130E-001    -0.24907984E-003     0.19429879E-011
     0.10720000E+001    -0.18772133E-001    -0.19303052E-003    -0.86791531E-012
     0.10800000E+001    -0.18772139E-001    -0.11794005E-003    -0.40690533E-011
     0.10880000E+001    -0.18772143E-001    -0.47692920E-004    -0.70422636E-011
     0.10960000E+001    -0.18772146E-001     0.11794947E-004    -0.90414353E-011
     0.11040000E+001    -0.18772149E-001     0.79044116E-004    -0.97106923E-011
     0.11120000E+001    -0.18772150E-001     0.15788036E-003    -0.92568109E-011
     0.11200000E+001    -0.18772149E-001     0.23140528E-003    -0.80891965E-011
     0.11280000E+001    -0.18772149E-001     0.27456628E-003    -0.63811876E-011
     0.11360000E+001    -0.18772146E-001     0.27480955E-003    -0.40620618E-011
     0.11440000E+001    -0.18772143E-001     0.25391251E-003    -0.12373640E-011
     0.11520000E+001    -0.18772140E-001     0.23466432E-003     0.15283205E-011
     0.11600000E+001    -0.18772135E-001     0.21699527E-003     0.34900744E-011
     0.11680000E+001    -0.18772132E-001     0.18675964E-003     0.42747620E-011
     0.11760000E+001    -0.18772130E-001     0.12967118E-003     0.40962740E-011
     0.11840000E+001    -0.18772128E-001     0.62068184E-004     0.33881856E-011
     0.11920000E+001    -0.18772129E-001     0.14831928E-004     0.22929157E-011
     0.12000000E+001    -0.18772130E-001    -0.36063227E-005     0.63663943E-012
     0.12080000E+001    -0.18772129E-001    -0.60117283E-005    -0.16140628E-011
     0.12160000E+001    -0.18772129E-001    -0.17552588E-004    -0.39981583E-011
     0.12240000E+001    -0.18772130E-001    -0.43755826E-004    -0.57791752E-011
     0.12320000E+001    -0.18772131E-001    -0.62651562E-004    -0.65405185E-011
     0.12400000E+001    -0.18772132E-001    -0.63159299E-004    -0.64632282E-011
     0.12480000E+001    -0.18772133E-001    -0.54009886E-004    -0.59862002E-011
     0.12560000E+001    -0.18772133E-001    -0.59000064E-004    -0.52841636E-011
     0.12640000E+001    -0.18772135E-001    -0.93382019E-004    -0.41771623E-011
     0.12720000E+001    -0.18772137E-001    -0.13812965E-003    -0.25710798E-011
     0.12800000E+001    -0.18772138E-001    -0.17050290E-003    -0.84022586E-012
     0.12880000E+001    -0.18772140E-001    -0.18547498E-003     0.37280942E-012
     0.12960000E+001    -0.18772142E-001    -0.19447773E-003     0.72494481E-012
     0.13040000E+001    -0.18772146E-001    -0.21394055E-003     0.46118007E-012
     0.13120000E+001    -0.18772151E-001    -0.23213668E-003     0.76791494E-013
     0.13200000E+001    -0.18772153E-001    -0.22429612E-003    -0.23887392E-012
     0.13280000E+001    -0.18772153E-001    -0.18401674E-003    -0.69369146E-012
     0.13360000E+001    -0.18772155E-001    -0.12420277E-003    -0.14537054E-011
     0.13440000E+001    -0.18772155E-001    -0.71953405E-004    -0.22487642E-011
     0.13520000E+001    -0.18772154E-001    -0.34464945E-004    -0.25553016E-011
     0.13600000E+001    -0.18772151E-001     0.70531373E-005    -0.21879074E-011
     0.13680000E+001    -0.18772146E-001     0.61804234E-004    -0.15660358E-011
     0.13760000E+001    -0.18772142E-001     0.12130432E-003    -0.13135392E-011
     0.13840000E+001    -0.18772141E-001     0.16031682E-003    -0.16415113E-011
     0.13920000E+001    -0.18772138E-001     0.16357226E-003    -0.22152490E-011
     0.14000000E+001    -0.18772135E-001     0.15071864E-003    -0.26571105E-011
     0.14080000E+001    -0.18772134E-001     0.14469149E-003    -0.30373618E-011
     0.14160000E+001    -0.18772133E-001     0.15092090E-003    -0.37321999E-011
     0.14240000E+001    -0.18772135E-001     0.15350573E-003    -0.48295068E-011
     0.14320000E+001    -0.18772138E-001     0.12963727E-003    -0.58082300E-011
     0.14400000E+001    -0.18772138E-001     0.87511170E-004    -0.59405105E-011
     0.14480000E+001    -0.18772140E-001     0.51827290E-004    -0.49867921E-011
     0.14560000E+001    -0.18772142E-001     0.34530566E-004    -0.33753432E-011
     0.14640000E+001    -0.18772143E-001     0.27623856E-004    -0.16965731E-011
     0.14720000E+001    -0.18772146E-001     0.50843254E-005    -0.12220873E-012
     0.14800000E+001    -0.18772146E-001    -0.38466753E-004     0.15594142E-011
     0.14880000E+001    -0.18772143E-001    -0.80314379E-004     0.33590763E-011
     0.14960000E+001    -0.18772140E-001    -0.10143539E-003     0.47353251E-011
     0.15040000E+001    -0.18772138E-001    -0.98188769E-004     0.49475392E-011
     0.15120000E+001    -0.18772137E-001    -0.89867788E-004     0.37348396E-011
     0.15200000E+001    -0.18772134E-001    -0.91314094E-004     0.15430574E-011
     0.15280000E+001    -0.18772130E-001    -0.87258351E-004    -0.97124848E-012
     0.15360000E+001    -0.18772126E-001    -0.59155834E-004    -0.35322366E-011
     0.15440000E+001    -0.18772123E-001    -0.20250311E-005    -0.62259356E-011
     0.15520000E+001    -0.18772122E-001     0.65942151E-004    -0.89476214E-011
     0.15600000E+001    -0.18772118E-001     0.11701136E-003    -0.11041112E-010
     0.15680000E+001    -0.18772115E-001     0.15162976E-003    -0.11665896E-010
     0.15760000E+001    -0.18772114E-001     0.18476149E-003    -0.10510617E-010
     0.15840000E+001    -0.18772115E-001     0.22262177E-003    -0.80171173E-011
     0.15920000E+001    -0.18772119E-001     0.25327055E-003    -0.48817924E-011
     0.16000000E+001    -0.18772121E-001     0.24766522E-003    -0.14348793E-011
     0.16080000E+001    -0.18772122E-001     0.19988247E-003     0.23468828E-011
     0.16160000E+001    -0.18772125E-001     0.13212034E-003     0.62335168E-011
     0.16240000E+001    -0.18772130E-001     0.65884143E-004     0.93712633E-011
     0.16320000E+001    -0.18772135E-001     0.86885386E-005     0.10689878E-010
     0.16400000E+001    -0.18772138E-001    -0.56467153E-004     0.97101906E-011
     0.16480000E+001    -0.18772140E-001    -0.13987873E-003     0.68659642E-011
     0.16560000E+001    -0.18772142E-001    -0.22031827E-003     0.29794815E-011
     0.16640000E+001    -0.18772147E-001    -0.27088016E-003    -0.14453886E-011
     0.16720000E+001    -0.18772151E-001    -0.27720144E-003    -0.62865511E-011
     0.16800000E+001    -0.18772152E-001    -0.25430215E-003    -0.11217880E-010
     0.16880000E+001    -0.18772152E-001    -0.23102983E-003    -0.15270552E-010
     0.16960000E+001    -0.18772152E-001    -0.20965506E-003    -0.17220286E-010
     0.17040000E+001    -0.18772152E-001    -0.17649620E-003    -0.16454156E-010
     0.17120000E+001    -0.18772151E-001    -0.12150934E-003    -0.13366922E-010
     0.17200000E+001    -0.18772148E-001    -0.54648356E-004    -0.88898903E-011
     0.17280000E+001    -0.18772142E-001    -0.78362268E-005    -0.37206164E-011
     0.17360000E+001    -0.18772137E-001     0.71314943E-005     0.18483906E-011
     0.17440000E+001    -0.18772132E-001     0.55029567E-005     0.73928925E-011
