#       omega [a.u.]         Energy [eV] Real polarizability Imag polarizability
     0.00000000E+000     0.00000000E+000     0.71464258E+004     0.12408234E-006
     0.35338306E-002     0.96160420E-001     0.11434472E+005     0.17549947E+004
     0.70676611E-002     0.19232084E+000     0.99853724E+004     0.76314653E+004
     0.10601492E-001     0.28848126E+000     0.56885674E+004     0.11267836E+005
     0.14135322E-001     0.38464168E+000     0.45495664E+003     0.12495499E+005
     0.17669153E-001     0.48080210E+000    -0.47007230E+004     0.11407279E+005
     0.21202983E-001     0.57696252E+000    -0.88805953E+004     0.83241583E+004
     0.24736814E-001     0.67312294E+000    -0.11399436E+005     0.38571045E+004
     0.28270644E-001     0.76928336E+000    -0.11877559E+005    -0.11849590E+004
     0.31804475E-001     0.86544378E+000    -0.10290897E+005    -0.59267877E+004
     0.35338306E-001     0.96160420E+000    -0.69643930E+004    -0.95715086E+004
     0.38872136E-001     0.10577646E+001    -0.25078050E+004    -0.11530341E+005
     0.42405967E-001     0.11539250E+001     0.22936208E+004    -0.11515401E+005
     0.45939797E-001     0.12500855E+001     0.66143101E+004    -0.95833370E+004
     0.49473628E-001     0.13462459E+001     0.97446145E+004    -0.61139473E+004
     0.53007458E-001     0.14424063E+001     0.11175631E+005    -0.17239172E+004
     0.56541289E-001     0.15385667E+001     0.10698349E+005     0.28045752E+004
     0.60075119E-001     0.16347271E+001     0.84588817E+004     0.66932012E+004
     0.63608950E-001     0.17308876E+001     0.48811812E+004     0.93012061E+004
     0.67142781E-001     0.18270480E+001     0.61270393E+003     0.10214999E+005
     0.70676611E-001     0.19232084E+001    -0.35949632E+004     0.93239879E+004
     0.74210442E-001     0.20193688E+001    -0.70197055E+004     0.68332215E+004
     0.77744272E-001     0.21155292E+001    -0.90950461E+004     0.32176813E+004
     0.81278103E-001     0.22116897E+001    -0.94994153E+004    -0.86455935E+003
     0.84811933E-001     0.23078501E+001    -0.82125054E+004    -0.46883097E+004
     0.88345764E-001     0.24040105E+001    -0.55110885E+004    -0.75951079E+004
     0.91879594E-001     0.25001709E+001    -0.19101173E+004    -0.91039770E+004
     0.95413425E-001     0.25963313E+001     0.19304669E+004    -0.89913415E+004
     0.98947256E-001     0.26924918E+001     0.53258696E+004    -0.73257160E+004
     0.10248109E+000     0.27886522E+001     0.76892900E+004    -0.44479462E+004
     0.10601492E+000     0.28848126E+001     0.86320853E+004    -0.90374925E+003
     0.10954875E+000     0.29809730E+001     0.80285643E+004     0.26579862E+004
     0.11308258E+000     0.30771334E+001     0.60302764E+004     0.56023305E+004
     0.11661641E+000     0.31732939E+001     0.30350981E+004     0.74211304E+004
     0.12015024E+000     0.32694543E+001    -0.39174108E+003     0.78225419E+004
     0.12368407E+000     0.33656147E+001    -0.36237623E+004     0.67758807E+004
     0.12721790E+000     0.34617751E+001    -0.60854142E+004     0.45113149E+004
     0.13075173E+000     0.35579355E+001    -0.73551024E+004     0.14725455E+004
     0.13428556E+000     0.36540960E+001    -0.72374657E+004    -0.17686065E+004
     0.13781939E+000     0.37502564E+001    -0.57931295E+004    -0.46184871E+004
     0.14135322E+000     0.38464168E+001    -0.33215689E+004    -0.65694690E+004
     0.14488705E+000     0.39425772E+001    -0.30093529E+003    -0.72889583E+004
     0.14842088E+000     0.40387376E+001     0.26944950E+004    -0.66766669E+004
     0.15195471E+000     0.41348981E+001     0.51249762E+004    -0.48907701E+004
     0.15548854E+000     0.42310585E+001     0.65585875E+004    -0.22781216E+004
     0.15902238E+000     0.43272189E+001     0.67539331E+004     0.65785966E+003
     0.16255621E+000     0.44233793E+001     0.57056500E+004     0.33676922E+004
     0.16609004E+000     0.45195397E+001     0.36374334E+004     0.53566012E+004
     0.16962387E+000     0.46157001E+001     0.95603574E+003     0.62739629E+004
     0.17315770E+000     0.47118606E+001    -0.18273581E+004     0.59748804E+004
     0.17669153E+000     0.48080210E+001    -0.41935637E+004     0.45427947E+004
     0.18022536E+000     0.49041814E+001    -0.57115214E+004     0.22696583E+004
     0.18375919E+000     0.50003418E+001    -0.61165611E+004    -0.40211670E+003
     0.18729302E+000     0.50965022E+001    -0.53563856E+004    -0.29644709E+004
     0.19082685E+000     0.51926627E+001    -0.35972583E+004    -0.49392844E+004
     0.19436068E+000     0.52888231E+001    -0.11890087E+004    -0.59673088E+004
     0.19789451E+000     0.53849835E+001     0.14031575E+004    -0.58723993E+004
     0.20142834E+000     0.54811439E+001     0.36868770E+004    -0.46922626E+004
     0.20496217E+000     0.55773043E+001     0.52358912E+004    -0.26683355E+004
     0.20849600E+000     0.56734648E+001     0.57687569E+004    -0.19714485E+003
     0.21202983E+000     0.57696252E+001     0.51997802E+004     0.22459110E+004
     0.21556366E+000     0.58657856E+001     0.36527773E+004     0.41970427E+004
     0.21909749E+000     0.59619460E+001     0.14353659E+004     0.52913812E+004
     0.22263133E+000     0.60581064E+001    -0.10213092E+004     0.53310255E+004
     0.22616516E+000     0.61542669E+001    -0.32453392E+004     0.43189069E+004
     0.22969899E+000     0.62504273E+001    -0.48107940E+004     0.24604230E+004
     0.23323282E+000     0.63465877E+001    -0.54240874E+004     0.12088837E+003
     0.23676665E+000     0.64427481E+001    -0.49737241E+004    -0.22476809E+004
     0.24030048E+000     0.65389085E+001    -0.35504015E+004    -0.41862731E+004
     0.24383431E+000     0.66350690E+001    -0.14338587E+004    -0.53180023E+004
     0.24736814E+000     0.67312294E+001     0.95801994E+003    -0.54213305E+004
     0.25090197E+000     0.68273898E+001     0.31468019E+004    -0.44813361E+004
     0.25443580E+000     0.69235502E+001     0.46974382E+004    -0.27062115E+004
     0.25796963E+000     0.70197106E+001     0.53356551E+004    -0.48281158E+003
     0.26150346E+000     0.71158711E+001     0.50291029E+004     0.17509785E+004
     0.26503729E+000     0.72120315E+001     0.39564057E+004     0.36871775E+004
     0.26857112E+000     0.73081919E+001     0.23111104E+004     0.52847620E+004
     0.27210495E+000     0.74043523E+001    -0.87742980E+002     0.67960770E+004
     0.27563878E+000     0.75005127E+001    -0.53152539E+004     0.81981151E+004
     0.27917261E+000     0.75966732E+001    -0.13178966E+005    -0.41097493E+004
     0.28270644E+000     0.76928336E+001    -0.87023884E+003    -0.58483765E+004
     0.28624028E+000     0.77889940E+001     0.68996239E+003    -0.27239189E+004
     0.28977411E+000     0.78851544E+001     0.71084808E+003    -0.14504085E+004
     0.29330794E+000     0.79813148E+001     0.56437228E+003    -0.86008265E+003
     0.29684177E+000     0.80774753E+001     0.42360721E+003    -0.55195586E+003
     0.30037560E+000     0.81736357E+001     0.31254605E+003    -0.37571151E+003
     0.30390943E+000     0.82697961E+001     0.22981060E+003    -0.26671834E+003
     0.30744326E+000     0.83659565E+001     0.17002098E+003    -0.19504409E+003
     0.31097709E+000     0.84621169E+001     0.12788024E+003    -0.14558945E+003
     0.31451092E+000     0.85582774E+001     0.98671831E+002    -0.11048436E+003
     0.31804475E+000     0.86544378E+001     0.78644113E+002    -0.85193109E+002
     0.32157858E+000     0.87505982E+001     0.64963797E+002    -0.66818198E+002
     0.32511241E+000     0.88467586E+001     0.55612837E+002    -0.53362268E+002
     0.32864624E+000     0.89429190E+001     0.49215699E+002    -0.43404876E+002
     0.33218007E+000     0.90390795E+001     0.44878281E+002    -0.35925177E+002
     0.33571390E+000     0.91352399E+001     0.42037907E+002    -0.30187924E+002
     0.33924773E+000     0.92314003E+001     0.40363975E+002    -0.25660947E+002
     0.34278156E+000     0.93275607E+001     0.39695314E+002    -0.21949628E+002
     0.34631539E+000     0.94237211E+001     0.40013033E+002    -0.18742557E+002
     0.34984923E+000     0.95198816E+001     0.41451115E+002    -0.15756888E+002
     0.35338306E+000     0.96160420E+001     0.44363105E+002    -0.12659748E+002
     0.35691689E+000     0.97122024E+001     0.49505862E+002    -0.88956804E+001
     0.36045072E+000     0.98083628E+001     0.58526048E+002    -0.31498746E+001
     0.36398455E+000     0.99045232E+001     0.75280980E+002     0.89542775E+001
     0.36751838E+000     0.10000684E+002     0.10680294E+003     0.49371115E+002
     0.37105221E+000     0.10096844E+002     0.41363641E+002     0.19956643E+003
     0.37458604E+000     0.10193004E+002    -0.93560703E+002     0.70298520E+002
     0.37811987E+000     0.10289165E+002    -0.59402963E+002     0.18182309E+002
     0.38165370E+000     0.10385325E+002    -0.40313572E+002     0.57605803E+001
     0.38518753E+000     0.10481486E+002    -0.29380390E+002     0.19752457E+001
     0.38872136E+000     0.10577646E+002    -0.22891164E+002     0.10813119E+001
     0.39225519E+000     0.10673807E+002    -0.18824473E+002     0.13435088E+001
     0.39578902E+000     0.10769967E+002    -0.16251364E+002     0.22180939E+001
     0.39932285E+000     0.10866127E+002    -0.14737080E+002     0.35091356E+001
     0.40285668E+000     0.10962288E+002    -0.14098036E+002     0.51601484E+001
     0.40639051E+000     0.11058448E+002    -0.14308489E+002     0.71927325E+001
     0.40992434E+000     0.11154609E+002    -0.15470521E+002     0.96940488E+001
     0.41345818E+000     0.11250769E+002    -0.17817282E+002     0.12829113E+002
     0.41699201E+000     0.11346930E+002    -0.21739500E+002     0.16873871E+002
     0.42052584E+000     0.11443090E+002    -0.27834080E+002     0.22272658E+002
