     0.00000000E+000     0.00000000E+000     0.00000000E+000     0.00000000E+000
     0.10000000E-002     0.59340070E-005     0.00000000E+000     0.00000000E+000
     0.20000000E-002     0.59375058E-005     0.00000000E+000     0.00000000E+000
     0.30000000E-002     0.59405120E-005     0.00000000E+000     0.00000000E+000
     0.40000000E-002     0.59430246E-005     0.00000000E+000     0.00000000E+000
     0.50000000E-002     0.59450429E-005     0.00000000E+000     0.00000000E+000
     0.60000000E-002     0.59465658E-005     0.00000000E+000     0.00000000E+000
     0.70000000E-002     0.59475926E-005     0.00000000E+000     0.00000000E+000
     0.80000000E-002     0.59481225E-005     0.00000000E+000     0.00000000E+000
     0.90000000E-002     0.59481547E-005     0.00000000E+000     0.00000000E+000
     0.10000000E-001     0.59476885E-005     0.00000000E+000     0.00000000E+000
     0.11000000E-001     0.59467232E-005     0.00000000E+000     0.00000000E+000
     0.12000000E-001     0.59452582E-005     0.00000000E+000     0.00000000E+000
     0.13000000E-001     0.59432930E-005     0.00000000E+000     0.00000000E+000
     0.14000000E-001     0.59408269E-005     0.00000000E+000     0.00000000E+000
     0.15000000E-001     0.59378594E-005     0.00000000E+000     0.00000000E+000
     0.16000000E-001     0.59343901E-005     0.00000000E+000     0.00000000E+000
     0.17000000E-001     0.59304186E-005     0.00000000E+000     0.00000000E+000
     0.18000000E-001     0.59259445E-005     0.00000000E+000     0.00000000E+000
     0.19000000E-001     0.59209674E-005     0.00000000E+000     0.00000000E+000
     0.20000000E-001     0.59154871E-005     0.00000000E+000     0.00000000E+000
     0.21000000E-001     0.59095032E-005     0.00000000E+000     0.00000000E+000
     0.22000000E-001     0.59030156E-005     0.00000000E+000     0.00000000E+000
     0.23000000E-001     0.58960240E-005     0.00000000E+000     0.00000000E+000
     0.24000000E-001     0.58885284E-005     0.00000000E+000     0.00000000E+000
     0.25000000E-001     0.58805287E-005     0.00000000E+000     0.00000000E+000
     0.26000000E-001     0.58720248E-005     0.00000000E+000     0.00000000E+000
     0.27000000E-001     0.58630168E-005     0.00000000E+000     0.00000000E+000
     0.28000000E-001     0.58535045E-005     0.00000000E+000     0.00000000E+000
     0.29000000E-001     0.58434882E-005     0.00000000E+000     0.00000000E+000
     0.30000000E-001     0.58329680E-005     0.00000000E+000     0.00000000E+000
     0.31000000E-001     0.58219439E-005     0.00000000E+000     0.00000000E+000
     0.32000000E-001     0.58104163E-005     0.00000000E+000     0.00000000E+000
     0.33000000E-001     0.57983854E-005     0.00000000E+000     0.00000000E+000
     0.34000000E-001     0.57858514E-005     0.00000000E+000     0.00000000E+000
     0.35000000E-001     0.57728147E-005     0.00000000E+000     0.00000000E+000
     0.36000000E-001     0.57592757E-005     0.00000000E+000     0.00000000E+000
     0.37000000E-001     0.57452348E-005     0.00000000E+000     0.00000000E+000
     0.38000000E-001     0.57306925E-005     0.00000000E+000     0.00000000E+000
     0.39000000E-001     0.57156492E-005     0.00000000E+000     0.00000000E+000
     0.40000000E-001     0.57001056E-005     0.00000000E+000     0.00000000E+000
     0.41000000E-001     0.56840621E-005     0.00000000E+000     0.00000000E+000
     0.42000000E-001     0.56675195E-005     0.00000000E+000     0.00000000E+000
     0.43000000E-001     0.56504784E-005     0.00000000E+000     0.00000000E+000
     0.44000000E-001     0.56329396E-005     0.00000000E+000     0.00000000E+000
     0.45000000E-001     0.56149037E-005     0.00000000E+000     0.00000000E+000
     0.46000000E-001     0.55963717E-005     0.00000000E+000     0.00000000E+000
     0.47000000E-001     0.55773443E-005     0.00000000E+000     0.00000000E+000
