     0.52184042E-001     0.38401964E-003    -0.16831544E-003     0.49639976E-003     0.30937104E-003     0.54205784E-003    -0.36731408E-003
     0.52919029E-001     0.37666632E-003    -0.19505190E-003     0.49259190E-003     0.29792149E-003     0.55711168E-003    -0.35338680E-003
     0.53654015E-001     0.36786271E-003    -0.22446443E-003     0.48756544E-003     0.28634902E-003     0.55977965E-003    -0.33173463E-003
     0.54389002E-001     0.35943152E-003    -0.25803214E-003     0.48052809E-003     0.27403438E-003     0.55304482E-003    -0.31655651E-003
     0.55123988E-001     0.35469694E-003    -0.29535119E-003     0.47022617E-003     0.25893779E-003     0.54573316E-003    -0.30819482E-003
     0.55858975E-001     0.35575767E-003    -0.33292277E-003     0.45706218E-003     0.23442656E-003     0.54020521E-003    -0.30325690E-003
     0.56593961E-001     0.36099495E-003    -0.36700456E-003     0.45850437E-003     0.19250382E-003     0.53635603E-003    -0.29991630E-003
     0.57328948E-001     0.36717548E-003    -0.39674329E-003     0.49012258E-003     0.16968532E-003     0.53379036E-003    -0.29741660E-003
     0.58063934E-001     0.37228097E-003    -0.42333157E-003     0.50695214E-003     0.17273398E-003     0.53222054E-003    -0.29544587E-003
     0.58798921E-001     0.37574157E-003    -0.44814948E-003     0.50944414E-003     0.17364062E-003     0.53147908E-003    -0.29386538E-003
     0.59533907E-001     0.37765708E-003    -0.47210229E-003     0.50795730E-003     0.16999308E-003     0.53148558E-003    -0.29260235E-003
     0.60268894E-001     0.37828369E-003    -0.49567296E-003     0.50558223E-003     0.16374562E-003     0.53222167E-003    -0.29160409E-003
     0.61003880E-001     0.37784364E-003    -0.51909337E-003     0.50307399E-003     0.15614488E-003     0.53371645E-003    -0.29081302E-003
     0.61738867E-001     0.37647847E-003    -0.54246495E-003     0.50060374E-003     0.14787074E-003     0.53603789E-003    -0.29014635E-003
     0.62473853E-001     0.37424306E-003    -0.56582570E-003     0.49819558E-003     0.13933930E-003     0.53928402E-003    -0.28947239E-003
     0.63208840E-001     0.37110009E-003    -0.58918666E-003     0.49585287E-003     0.13087208E-003     0.54356550E-003    -0.28857913E-003
     0.63943826E-001     0.36689628E-003    -0.61255843E-003     0.49362985E-003     0.12279986E-003     0.54896504E-003    -0.28713623E-003
     0.64678813E-001     0.36130046E-003    -0.63599055E-003     0.49175296E-003     0.11553507E-003     0.55545347E-003    -0.28466571E-003
     0.65413799E-001     0.35366423E-003    -0.65967648E-003     0.49091012E-003     0.10953837E-003     0.56274767E-003    -0.28056701E-003
     0.66148786E-001     0.34273004E-003    -0.68430727E-003     0.49273945E-003     0.10473690E-003     0.57014618E-003    -0.27427995E-003
     0.66883772E-001     0.32621168E-003    -0.71241701E-003     0.49924054E-003     0.98594350E-004     0.57649830E-003    -0.26564124E-003
     0.67618759E-001     0.30257449E-003    -0.75335851E-003     0.50811015E-003     0.86240228E-004     0.58054167E-003    -0.25527602E-003
     0.68353745E-001     0.29337072E-003    -0.82547599E-003     0.51284523E-003     0.68630800E-004     0.58157891E-003    -0.24458495E-003
     0.69088732E-001     0.33884125E-003    -0.88088498E-003     0.51266221E-003     0.51245115E-004     0.57993141E-003    -0.23510625E-003
     0.69823718E-001     0.36928532E-003    -0.88790826E-003     0.51037959E-003     0.35935691E-004     0.57667938E-003    -0.22777103E-003
     0.70558705E-001     0.37416635E-003    -0.89507948E-003     0.50762379E-003     0.22175004E-004     0.57300051E-003    -0.22270058E-003
     0.71293691E-001     0.37108432E-003    -0.90973678E-003     0.50483836E-003     0.92366919E-005     0.56972528E-003    -0.21950357E-003
     0.72028678E-001     0.36578225E-003    -0.92925717E-003     0.50196032E-003    -0.33702440E-005     0.56727290E-003    -0.21764398E-003
     0.72763664E-001     0.35974970E-003    -0.95185363E-003     0.49865654E-003    -0.15937101E-004     0.56577722E-003    -0.21664903E-003
     0.73498651E-001     0.35340780E-003    -0.97670615E-003     0.49426315E-003    -0.28535302E-004     0.56522707E-003    -0.21616884E-003
     0.74233637E-001     0.34695274E-003    -0.10035441E-002     0.48753013E-003    -0.40616342E-004     0.56556059E-003    -0.21596350E-003
     0.74968624E-001     0.34065131E-003    -0.10324119E-002     0.47682019E-003    -0.49324421E-004     0.56671620E-003    -0.21586828E-003
     0.75703610E-001     0.33503923E-003    -0.10634915E-002     0.46564257E-003    -0.47196484E-004     0.56865596E-003    -0.21575617E-003
     0.76438597E-001     0.33109152E-003    -0.10968121E-002     0.47002146E-003    -0.38101836E-004     0.57137209E-003    -0.21550059E-003
     0.77173583E-001     0.33017158E-003    -0.11317106E-002     0.48433907E-003    -0.41960490E-004     0.57487652E-003    -0.21493469E-003
     0.77908570E-001     0.33330604E-003    -0.11662795E-002     0.49392539E-003    -0.54342700E-004     0.57916164E-003    -0.21380803E-003
     0.78643556E-001     0.33982098E-003    -0.11978222E-002     0.49902480E-003    -0.67954600E-004     0.58410866E-003    -0.21176236E-003
     0.79378543E-001     0.34701725E-003    -0.12248041E-002     0.50194150E-003    -0.81049491E-004     0.58933986E-003    -0.20839727E-003
     0.80113529E-001     0.35205785E-003    -0.12481064E-002     0.50387560E-003    -0.93519274E-004     0.59412243E-003    -0.20352452E-003
     0.80848516E-001     0.35374710E-003    -0.12698769E-002     0.50537301E-003    -0.10552550E-003     0.59758936E-003    -0.19753023E-003
     0.81583502E-001     0.35233921E-003    -0.12919161E-002     0.50669411E-003    -0.11724154E-003     0.59932388E-003    -0.19138173E-003
     0.82318489E-001     0.34857190E-003    -0.13152454E-002     0.50797616E-003    -0.12883368E-003     0.59969024E-003    -0.18602789E-003
     0.83053475E-001     0.34313017E-003    -0.13404254E-002     0.50930375E-003    -0.14050504E-003     0.59945938E-003    -0.18184335E-003
     0.83788462E-001     0.33662528E-003    -0.13679398E-002     0.51074120E-003    -0.15262290E-003     0.59926226E-003    -0.17867518E-003
