     0.27350686E+000    -0.12249271E-004    -0.19554603E-005    -0.37819892E-014    -0.45659083E-013    -0.53129904E-014    -0.45918764E-013
     0.27784824E+000    -0.12846609E-004    -0.19057486E-005    -0.50467417E-014    -0.40874113E-013    -0.63744661E-014    -0.41741883E-013
     0.28218961E+000    -0.13458943E-004    -0.18842512E-005    -0.22905061E-014    -0.44181215E-013    -0.40063104E-014    -0.44422855E-013
     0.28653099E+000    -0.14128007E-004    -0.19296881E-005    -0.70658159E-014    -0.41493505E-013    -0.80413283E-014    -0.42036392E-013
     0.29087237E+000    -0.14912408E-004    -0.20714015E-005    -0.22565586E-014    -0.40740647E-013    -0.39235788E-014    -0.41298767E-013
     0.29521375E+000    -0.15881798E-004    -0.23242620E-005    -0.70001553E-014    -0.42185213E-013    -0.79508568E-014    -0.42455540E-013
     0.29955513E+000    -0.17119935E-004    -0.26847067E-005    -0.36661234E-014    -0.37285975E-013    -0.51082864E-014    -0.38204209E-013
     0.30389651E+000    -0.18692766E-004    -0.31542951E-005    -0.46544066E-014    -0.41811115E-013    -0.59643706E-014    -0.42001495E-013
     0.30823789E+000    -0.20648132E-004    -0.37363799E-005    -0.55754223E-014    -0.36012186E-013    -0.67813645E-014    -0.36975618E-013
     0.31257926E+000    -0.23024000E-004    -0.44556322E-005    -0.18908472E-014    -0.40015827E-013    -0.36669224E-014    -0.40315588E-013
     0.31692064E+000    -0.25827739E-004    -0.54004206E-005    -0.67574749E-014    -0.37443608E-013    -0.78658008E-014    -0.38024749E-013
     0.32126202E+000    -0.29052634E-004    -0.67113852E-005    -0.11097405E-014    -0.37440558E-013    -0.30664511E-014    -0.37919983E-013
     0.32560340E+000    -0.32683103E-004    -0.86076046E-005    -0.64994603E-014    -0.39914964E-013    -0.76973092E-014    -0.39932201E-013
     0.32994478E+000    -0.36705750E-004    -0.11388334E-004    -0.32390225E-014    -0.35322844E-013    -0.49170284E-014    -0.35903160E-013
     0.33428616E+000    -0.41111332E-004    -0.15439136E-004    -0.50720011E-014    -0.40890350E-013    -0.64856789E-014    -0.40576869E-013
     0.33862754E+000    -0.45902005E-004    -0.21243607E-004    -0.69130416E-014    -0.34725808E-013    -0.80569744E-014    -0.35231476E-013
     0.34296892E+000    -0.51097939E-004    -0.29418027E-004    -0.36186290E-014    -0.39041044E-013    -0.52432645E-014    -0.38867711E-013
     0.34731029E+000    -0.56724228E-004    -0.40866056E-004    -0.95331950E-014    -0.35846511E-013    -0.10315153E-013    -0.36095656E-013
     0.35165167E+000    -0.62783256E-004    -0.57084982E-004    -0.34900989E-014    -0.35394894E-013    -0.51847207E-014    -0.35680919E-013
     0.35599305E+000    -0.69065261E-004    -0.81125166E-004    -0.93612861E-014    -0.37821483E-013    -0.10255419E-013    -0.37722643E-013
     0.36033443E+000    -0.73978930E-004    -0.12042171E-003    -0.53795753E-014    -0.32623734E-013    -0.69256635E-014    -0.33253149E-013
     0.36467581E+000    -0.65812969E-004    -0.19671978E-003    -0.69731145E-014    -0.39245822E-013    -0.83706759E-014    -0.38862534E-013
     0.36901719E+000     0.68852772E-004    -0.35405899E-003    -0.86572405E-014    -0.33105545E-013    -0.98713383E-014    -0.33587023E-013
     0.37335857E+000     0.37866641E-003    -0.51259586E-004    -0.45715287E-014    -0.38725637E-013    -0.64369113E-014    -0.38264363E-013
     0.37769994E+000     0.15672845E-003     0.89433860E-004    -0.12078270E-013    -0.36132079E-013    -0.12932937E-013    -0.35960976E-013
     0.38204132E+000     0.72897090E-004     0.67428232E-004    -0.60353160E-014    -0.36710184E-013    -0.78855559E-014    -0.36398997E-013
     0.38638270E+000     0.40727608E-004     0.46500241E-004    -0.14348516E-013    -0.40628136E-013    -0.15025644E-013    -0.39673059E-013
     0.39072408E+000     0.26089795E-004     0.32234803E-004    -0.11317228E-013    -0.34931696E-013    -0.12540656E-013    -0.34833656E-013
     0.39506546E+000     0.19019854E-004     0.22675122E-004    -0.14945390E-013    -0.43339336E-013    -0.15732984E-013    -0.41947987E-013
     0.39940684E+000     0.15691180E-004     0.16257349E-004    -0.19123493E-013    -0.35590471E-013    -0.19391861E-013    -0.35444684E-013
     0.40374822E+000     0.14295773E-004     0.11947890E-004    -0.15617345E-013    -0.43236263E-013    -0.16655811E-013    -0.41958500E-013
     0.40808960E+000     0.13842460E-004     0.90593956E-005    -0.26960332E-013    -0.40785284E-013    -0.26424360E-013    -0.39990553E-013
     0.41243097E+000     0.13753214E-004     0.71188075E-005    -0.19941959E-013    -0.42671789E-013    -0.20912303E-013    -0.41765432E-013
     0.41677235E+000     0.13696570E-004     0.58156748E-005    -0.34061860E-013    -0.52200613E-013    -0.33152066E-013    -0.49929718E-013
     0.42111373E+000     0.13495056E-004     0.49441982E-005    -0.33540048E-013    -0.48623413E-013    -0.33352413E-013    -0.47490690E-013
     0.42545511E+000     0.13096589E-004     0.43791572E-005    -0.44904710E-013    -0.75189558E-013    -0.43792356E-013    -0.70250562E-013
     0.42979649E+000     0.12517797E-004     0.40424390E-005    -0.68091256E-013    -0.83572622E-013    -0.64220003E-013    -0.79206104E-013
     0.43413787E+000     0.11824325E-004     0.38796517E-005    -0.68814104E-013    -0.15889383E-012    -0.67336636E-013    -0.14638318E-012
     0.43847925E+000     0.11095878E-004     0.38484530E-005    -0.35459827E-014    -0.35154954E-012    -0.49034827E-014    -0.31937498E-012
     0.44282062E+000     0.10400073E-004     0.39003776E-005     0.23237617E-012    -0.10848586E-012     0.20974951E-012    -0.10270988E-012
     0.44716200E+000     0.97888403E-005     0.39807311E-005     0.15496179E-012    -0.21730749E-013     0.13614152E-012    -0.22545238E-013
     0.45150338E+000     0.92863081E-005     0.40420204E-005     0.95434014E-013    -0.14117686E-013     0.83886423E-013    -0.14476849E-013
     0.45584476E+000     0.88879238E-005     0.40520489E-005     0.75102541E-013    -0.94288546E-014     0.64535131E-013    -0.11470396E-013
     0.46018614E+000     0.85595267E-005     0.39857563E-005     0.59217330E-013    -0.13286464E-013     0.49882949E-013    -0.13704694E-013
     0.46452752E+000     0.82681999E-005     0.38446485E-005     0.50165649E-013    -0.12512429E-013     0.41911370E-013    -0.13784204E-013
     0.46886890E+000     0.79735262E-005     0.36456940E-005     0.42961163E-013    -0.13549448E-013     0.34347228E-013    -0.14158395E-013
     0.47321028E+000     0.76522037E-005     0.34159034E-005     0.39852659E-013    -0.12928434E-013     0.31979007E-013    -0.13541244E-013
     0.47755165E+000     0.73030094E-005     0.31948028E-005     0.35131972E-013    -0.14423272E-013     0.26630854E-013    -0.15031784E-013
     0.48189303E+000     0.69310568E-005     0.30150651E-005     0.34494609E-013    -0.11935552E-013     0.26088166E-013    -0.12073780E-013
     0.48623441E+000     0.65605977E-005     0.28965584E-005     0.32799392E-013    -0.15779984E-013     0.23866454E-013    -0.16102006E-013
     0.49057579E+000     0.62197119E-005     0.28416424E-005     0.30404753E-013    -0.12257401E-013     0.20869578E-013    -0.12054170E-013
     0.49491717E+000     0.59355798E-005     0.28451999E-005     0.32977113E-013    -0.16496223E-013     0.22840897E-013    -0.16390451E-013
     0.49925855E+000     0.57202217E-005     0.28787779E-005     0.26619530E-013    -0.15397712E-013     0.15017598E-013    -0.15042774E-013
     0.50359993E+000     0.55900425E-005     0.29302213E-005     0.31895507E-013    -0.15640072E-013     0.18882938E-013    -0.15225579E-013
     0.50794130E+000     0.55353484E-005     0.30048708E-005     0.23363353E-013    -0.21025115E-013     0.70279370E-014    -0.21210056E-013
     0.51228268E+000     0.55312144E-005     0.31652636E-005     0.24492745E-013    -0.14252225E-013     0.29534687E-014    -0.15066649E-013
     0.51662406E+000     0.52646526E-005     0.37511487E-005     0.18944396E-013    -0.31981949E-013    -0.13274268E-013    -0.40796490E-013
     0.52096544E+000     0.38516624E-005     0.30947045E-005     0.54455115E-014    -0.50501927E-013    -0.31799066E-013    -0.99462666E-013
     0.52530682E+000     0.41431112E-005     0.22944303E-005     0.54312335E-013    -0.38797900E-013     0.70320112E-013    -0.73249269E-013
     0.52964820E+000     0.42176345E-005     0.21055791E-005     0.52068178E-013    -0.32328650E-013     0.66452216E-013    -0.48324481E-013
     0.53398958E+000     0.41426494E-005     0.20043950E-005     0.56905886E-013    -0.26059910E-013     0.64226344E-013    -0.35314305E-013
     0.53833096E+000     0.40111581E-005     0.19519320E-005     0.58922351E-013    -0.31675191E-013     0.64602422E-013    -0.37361703E-013
     0.54267233E+000     0.38730999E-005     0.19422829E-005     0.76973612E-013    -0.21425287E-013     0.78628599E-013    -0.27321996E-013
     0.54701371E+000     0.37500419E-005     0.19574788E-005     0.12403454E-012    -0.24031262E-013     0.12162390E-012    -0.27265864E-013
     0.55135509E+000     0.36607902E-005     0.19823274E-005     0.76651260E-013     0.81949193E-013     0.76882946E-013     0.72538181E-013
     0.55569647E+000     0.36043037E-005     0.19969626E-005     0.16895972E-013     0.57717831E-013     0.18921530E-013     0.50008751E-013
     0.56003785E+000     0.35716135E-005     0.19890305E-005     0.25025530E-013     0.18261177E-013     0.26318266E-013     0.13311851E-013
     0.56437923E+000     0.35465083E-005     0.19485425E-005     0.23008504E-013     0.11206001E-013     0.23588750E-013     0.68506803E-014
     0.56872061E+000     0.35115435E-005     0.18798354E-005     0.33849728E-013     0.68885488E-014     0.33749616E-013     0.31841103E-014
     0.57306198E+000     0.34554921E-005     0.17918825E-005     0.36820097E-013     0.35099803E-014     0.35877327E-013    -0.26138702E-015
     0.57740336E+000     0.33734729E-005     0.17027134E-005     0.45953909E-013     0.62163142E-014     0.44154235E-013     0.27889572E-014
     0.58174474E+000     0.32656759E-005     0.16287574E-005     0.56996227E-013     0.92854233E-014     0.54141146E-013     0.50821382E-014
     0.58608612E+000     0.31438928E-005     0.15797641E-005     0.76501086E-013     0.22788946E-013     0.71403791E-013     0.17838892E-013
