     0.75056779E+000    -0.46678214E-003     0.29112677E-003     0.55101086E-004     0.62224627E-003    -0.12196165E-003    -0.16329974E-004
     0.75522970E+000    -0.46712572E-003     0.32581305E-003    -0.42369216E-004     0.70430562E-003    -0.10296368E-003    -0.23486879E-004
     0.75989161E+000    -0.52958487E-003     0.35567073E-003    -0.20238992E-003     0.56167901E-003    -0.14487443E-003     0.20434759E-004
     0.76455353E+000    -0.50974761E-003     0.21827410E-003    -0.11774000E-003     0.44850277E-003    -0.14023750E-003     0.68124529E-005
     0.76921544E+000    -0.39104062E-003     0.25683842E-003    -0.10819577E-003     0.50342897E-003    -0.80982623E-004    -0.37351699E-004
     0.77387735E+000    -0.44461915E-003     0.33385327E-003    -0.17145957E-003     0.50275786E-003    -0.75011014E-004     0.39636861E-004
     0.77853926E+000    -0.50478043E-003     0.23097807E-003    -0.21721494E-003     0.41496332E-003    -0.15230037E-003    -0.96688733E-005
     0.78320117E+000    -0.37890673E-003     0.19592013E-003    -0.23036615E-003     0.40335503E-003    -0.91029890E-004    -0.92328028E-004
     0.78786308E+000    -0.33067551E-003     0.22331142E-003    -0.24061074E-003     0.26865002E-003     0.55315687E-004    -0.38493749E-004
     0.79252500E+000    -0.32113945E-003     0.24414720E-003    -0.11708710E-003     0.22075962E-003    -0.53530994E-005     0.42791740E-004
     0.79718691E+000    -0.28556211E-003     0.24302302E-003    -0.82786865E-004     0.28125391E-003     0.28080116E-004     0.86953095E-004
     0.80184882E+000    -0.23879721E-003     0.27896563E-003    -0.95260113E-004     0.26941442E-003    -0.71250864E-004     0.11797069E-003
     0.80651073E+000    -0.21967558E-003     0.30543966E-003    -0.60234743E-004     0.23936410E-003    -0.10638579E-003     0.80786184E-004
     0.81117264E+000    -0.22527363E-003     0.38007148E-003    -0.22357319E-004     0.26059141E-003    -0.70593167E-004     0.66141721E-004
     0.81583455E+000    -0.27260132E-003     0.39332645E-003    -0.23725229E-004     0.26792820E-003    -0.97602578E-004     0.90497312E-004
     0.82049647E+000    -0.30147478E-003     0.38673584E-003     0.16443217E-004     0.24320423E-003    -0.12656740E-003     0.65863098E-004
     0.82515838E+000    -0.25583423E-003     0.36284498E-003     0.18819427E-004     0.35182805E-003    -0.12566882E-003     0.41021118E-004
     0.82982029E+000    -0.29313544E-003     0.43177762E-003    -0.24321200E-004     0.33970037E-003    -0.95636248E-004     0.20725950E-004
     0.83448220E+000    -0.43645738E-003     0.35052245E-003    -0.11895592E-003     0.29501712E-003    -0.10280118E-003     0.54996429E-004
     0.83914411E+000    -0.30801293E-003     0.25143596E-003    -0.25735289E-004     0.25570875E-003    -0.12902456E-003     0.50886512E-004
     0.84380602E+000    -0.25280984E-003     0.26788858E-003    -0.21134288E-004     0.26038232E-003    -0.16376377E-003     0.27386920E-004
     0.84846794E+000    -0.18916621E-003     0.30154987E-003     0.15798846E-005     0.27557302E-003    -0.13557317E-003    -0.39369197E-004
     0.85312985E+000    -0.19871102E-003     0.33258808E-003    -0.57868227E-005     0.28281292E-003    -0.11654782E-003    -0.37914111E-004
     0.85779176E+000    -0.18684537E-003     0.38586822E-003    -0.19982096E-006     0.25252147E-003    -0.10114160E-003    -0.56073652E-004
     0.86245367E+000    -0.25327693E-003     0.39960238E-003     0.39913053E-004     0.29719227E-003    -0.43763470E-004    -0.66894382E-004
     0.86711558E+000    -0.22045098E-003     0.34962167E-003     0.23467635E-006     0.30184529E-003    -0.12473057E-004    -0.30015818E-004
     0.87177750E+000    -0.22354183E-003     0.38992239E-003     0.13111399E-004     0.27388335E-003    -0.50515454E-005     0.12910141E-004
     0.87643941E+000    -0.20438709E-003     0.34209650E-003     0.10818102E-004     0.29199860E-003    -0.51748973E-004     0.22590614E-004
     0.88110132E+000    -0.19859178E-003     0.38817983E-003     0.30355166E-004     0.30364800E-003    -0.49275042E-004    -0.55419361E-006
     0.88576323E+000    -0.20762253E-003     0.39614662E-003    -0.11408730E-004     0.30339311E-003    -0.26519220E-004     0.10507805E-004
     0.89042514E+000    -0.21244582E-003     0.40322483E-003     0.13225918E-004     0.27190896E-003    -0.19592133E-004     0.14204795E-004
     0.89508705E+000    -0.21671179E-003     0.40970935E-003     0.91875214E-005     0.30571755E-003    -0.25962276E-004     0.35397898E-004
     0.89974897E+000    -0.21911010E-003     0.39725217E-003    -0.29182136E-004     0.30532506E-003    -0.26453802E-004     0.58039186E-004
     0.90441088E+000    -0.23484190E-003     0.43060796E-003    -0.17369041E-004     0.25631754E-003    -0.72902267E-004     0.64516565E-004
     0.90907279E+000    -0.27039618E-003     0.40300108E-003     0.20404990E-004     0.26914939E-003    -0.62728429E-004     0.37799310E-004
     0.91373470E+000    -0.28453390E-003     0.36126730E-003     0.26132224E-004     0.29007721E-003    -0.69533758E-004     0.35796874E-004
     0.91839661E+000    -0.21435415E-003     0.32643336E-003    -0.39693901E-005     0.28603537E-003    -0.61050314E-004     0.29846809E-004
     0.92305852E+000    -0.17059693E-003     0.37583545E-003    -0.10619139E-004     0.27069654E-003    -0.67500457E-004     0.44226849E-004
     0.92772044E+000    -0.23719937E-003     0.41944871E-003    -0.27231820E-004     0.26323778E-003    -0.91444100E-004     0.45464329E-004
     0.93238235E+000    -0.23344466E-003     0.38426561E-003     0.81980799E-005     0.22243164E-003    -0.87601717E-004     0.31074184E-004
     0.93704426E+000    -0.22850570E-003     0.38296070E-003     0.27676608E-004     0.20578663E-003    -0.99808523E-004     0.11490641E-004
     0.94170617E+000    -0.23135345E-003     0.37177774E-003     0.79731816E-004     0.22199337E-003    -0.79003694E-004    -0.11837828E-004
