     0.00000000E+000    -0.56028092E+000     0.23695536E+000    -0.61892649E+000
     0.10000000E-002    -0.56028071E+000     0.23695536E+000    -0.61892649E+000
     0.20000000E-002    -0.56028009E+000     0.23695536E+000    -0.61892649E+000
     0.30000000E-002    -0.56027909E+000     0.23695538E+000    -0.61892649E+000
     0.40000000E-002    -0.56027773E+000     0.23695539E+000    -0.61892648E+000
     0.50000000E-002    -0.56027602E+000     0.23695542E+000    -0.61892649E+000
     0.60000000E-002    -0.56027400E+000     0.23695544E+000    -0.61892649E+000
     0.70000000E-002    -0.56027165E+000     0.23695547E+000    -0.61892649E+000
     0.80000000E-002    -0.56026898E+000     0.23695551E+000    -0.61892649E+000
     0.90000000E-002    -0.56026600E+000     0.23695554E+000    -0.61892649E+000
     0.10000000E-001    -0.56026272E+000     0.23695557E+000    -0.61892649E+000
     0.11000000E-001    -0.56025915E+000     0.23695561E+000    -0.61892649E+000
     0.12000000E-001    -0.56025529E+000     0.23695564E+000    -0.61892648E+000
     0.13000000E-001    -0.56025115E+000     0.23695567E+000    -0.61892647E+000
     0.14000000E-001    -0.56024672E+000     0.23695571E+000    -0.61892647E+000
     0.15000000E-001    -0.56024203E+000     0.23695574E+000    -0.61892646E+000
     0.16000000E-001    -0.56023710E+000     0.23695576E+000    -0.61892644E+000
     0.17000000E-001    -0.56023193E+000     0.23695579E+000    -0.61892643E+000
     0.18000000E-001    -0.56022656E+000     0.23695581E+000    -0.61892642E+000
     0.19000000E-001    -0.56022100E+000     0.23695583E+000    -0.61892641E+000
     0.20000000E-001    -0.56021525E+000     0.23695584E+000    -0.61892640E+000
     0.21000000E-001    -0.56020932E+000     0.23695585E+000    -0.61892638E+000
     0.22000000E-001    -0.56020322E+000     0.23695585E+000    -0.61892636E+000
     0.23000000E-001    -0.56019694E+000     0.23695584E+000    -0.61892635E+000
     0.24000000E-001    -0.56019049E+000     0.23695582E+000    -0.61892633E+000
     0.25000000E-001    -0.56018389E+000     0.23695580E+000    -0.61892630E+000
     0.26000000E-001    -0.56017714E+000     0.23695578E+000    -0.61892628E+000
     0.27000000E-001    -0.56017023E+000     0.23695575E+000    -0.61892626E+000
     0.28000000E-001    -0.56016318E+000     0.23695571E+000    -0.61892624E+000
     0.29000000E-001    -0.56015599E+000     0.23695568E+000    -0.61892623E+000
     0.30000000E-001    -0.56014867E+000     0.23695563E+000    -0.61892621E+000
     0.31000000E-001    -0.56014124E+000     0.23695559E+000    -0.61892620E+000
     0.32000000E-001    -0.56013372E+000     0.23695554E+000    -0.61892620E+000
     0.33000000E-001    -0.56012612E+000     0.23695548E+000    -0.61892619E+000
     0.34000000E-001    -0.56011843E+000     0.23695542E+000    -0.61892619E+000
     0.35000000E-001    -0.56011065E+000     0.23695537E+000    -0.61892619E+000
     0.36000000E-001    -0.56010279E+000     0.23695531E+000    -0.61892619E+000
     0.37000000E-001    -0.56009483E+000     0.23695525E+000    -0.61892621E+000
     0.38000000E-001    -0.56008679E+000     0.23695520E+000    -0.61892623E+000
     0.39000000E-001    -0.56007866E+000     0.23695515E+000    -0.61892626E+000
     0.40000000E-001    -0.56007045E+000     0.23695510E+000    -0.61892630E+000
     0.41000000E-001    -0.56006218E+000     0.23695505E+000    -0.61892635E+000
     0.42000000E-001    -0.56005385E+000     0.23695501E+000    -0.61892641E+000
     0.43000000E-001    -0.56004546E+000     0.23695498E+000    -0.61892648E+000
     0.44000000E-001    -0.56003704E+000     0.23695495E+000    -0.61892655E+000
     0.45000000E-001    -0.56002859E+000     0.23695492E+000    -0.61892664E+000
     0.46000000E-001    -0.56002013E+000     0.23695490E+000    -0.61892673E+000
     0.47000000E-001    -0.56001166E+000     0.23695488E+000    -0.61892684E+000
     0.48000000E-001    -0.56000319E+000     0.23695487E+000    -0.61892696E+000
     0.49000000E-001    -0.55999474E+000     0.23695487E+000    -0.61892709E+000
     0.50000000E-001    -0.55998629E+000     0.23695487E+000    -0.61892724E+000
     0.51000000E-001    -0.55997787E+000     0.23695488E+000    -0.61892740E+000
     0.52000000E-001    -0.55996948E+000     0.23695490E+000    -0.61892758E+000
     0.53000000E-001    -0.55996112E+000     0.23695491E+000    -0.61892776E+000
     0.54000000E-001    -0.55995281E+000     0.23695494E+000    -0.61892796E+000
     0.55000000E-001    -0.55994454E+000     0.23695496E+000    -0.61892817E+000
     0.56000000E-001    -0.55993632E+000     0.23695500E+000    -0.61892840E+000
     0.57000000E-001    -0.55992817E+000     0.23695504E+000    -0.61892864E+000
     0.58000000E-001    -0.55992008E+000     0.23695509E+000    -0.61892890E+000
     0.59000000E-001    -0.55991206E+000     0.23695514E+000    -0.61892917E+000
     0.60000000E-001    -0.55990411E+000     0.23695520E+000    -0.61892946E+000
     0.61000000E-001    -0.55989624E+000     0.23695526E+000    -0.61892976E+000
     0.62000000E-001    -0.55988845E+000     0.23695533E+000    -0.61893008E+000
     0.63000000E-001    -0.55988073E+000     0.23695541E+000    -0.61893041E+000
     0.64000000E-001    -0.55987309E+000     0.23695550E+000    -0.61893076E+000
     0.65000000E-001    -0.55986553E+000     0.23695559E+000    -0.61893112E+000
     0.66000000E-001    -0.55985804E+000     0.23695569E+000    -0.61893150E+000
     0.67000000E-001    -0.55985061E+000     0.23695579E+000    -0.61893191E+000
     0.68000000E-001    -0.55984326E+000     0.23695591E+000    -0.61893232E+000
     0.69000000E-001    -0.55983599E+000     0.23695603E+000    -0.61893276E+000
     0.70000000E-001    -0.55982880E+000     0.23695616E+000    -0.61893321E+000
     0.71000000E-001    -0.55982171E+000     0.23695631E+000    -0.61893368E+000
     0.72000000E-001    -0.55981471E+000     0.23695647E+000    -0.61893416E+000
