     0.00000000E+000    -0.18772139E-001    -0.19771441E-011    -0.19794300E-011
     0.80000000E-002    -0.18735949E-001    -0.19787926E-011    -0.19820290E-011
     0.16000000E-001    -0.18633701E-001    -0.19817414E-011    -0.19859164E-011
     0.24000000E-001    -0.18478195E-001    -0.19839731E-011    -0.19880870E-011
     0.32000000E-001    -0.18282178E-001    -0.19851062E-011    -0.19882997E-011
     0.40000000E-001    -0.18057559E-001    -0.19860688E-011    -0.19877185E-011
     0.48000000E-001    -0.17816763E-001    -0.19892259E-011    -0.19911014E-011
     0.56000000E-001    -0.17579998E-001    -0.19935749E-011    -0.19966206E-011
     0.64000000E-001    -0.17367166E-001    -0.19964524E-011    -0.19997650E-011
     0.72000000E-001    -0.17190300E-001    -0.19970493E-011    -0.19998817E-011
     0.80000000E-001    -0.17056427E-001    -0.19957743E-011    -0.19971193E-011
     0.88000000E-001    -0.16970464E-001    -0.19953453E-011    -0.19963597E-011
     0.96000000E-001    -0.16941483E-001    -0.19966205E-011    -0.19990839E-011
     0.10400000E+000    -0.16978397E-001    -0.19972213E-011    -0.20006043E-011
     0.11200000E+000    -0.17081971E-001    -0.19959831E-011    -0.19994761E-011
     0.12000000E+000    -0.17248018E-001    -0.19928767E-011    -0.19951937E-011
     0.12800000E+000    -0.17471588E-001    -0.19901944E-011    -0.19914060E-011
     0.13600000E+000    -0.17749740E-001    -0.19902405E-011    -0.19924132E-011
     0.14400000E+000    -0.18080284E-001    -0.19912857E-011    -0.19946122E-011
     0.15200000E+000    -0.18455615E-001    -0.19914252E-011    -0.19952163E-011
     0.16000000E+000    -0.18865471E-001    -0.19898545E-011    -0.19930263E-011
     0.16800000E+000    -0.19303841E-001    -0.19875855E-011    -0.19893286E-011
     0.17600000E+000    -0.19767932E-001    -0.19874174E-011    -0.19895351E-011
     0.18400000E+000    -0.20255665E-001    -0.19887069E-011    -0.19922059E-011
     0.19200000E+000    -0.20759560E-001    -0.19891477E-011    -0.19935204E-011
     0.20000000E+000    -0.21265793E-001    -0.19875685E-011    -0.19920563E-011
     0.20800000E+000    -0.21762999E-001    -0.19840332E-011    -0.19872566E-011
     0.21600000E+000    -0.22241163E-001    -0.19814222E-011    -0.19842873E-011
     0.22400000E+000    -0.22689420E-001    -0.19807676E-011    -0.19847143E-011
     0.23200000E+000    -0.23094308E-001    -0.19801419E-011    -0.19847399E-011
     0.24000000E+000    -0.23438235E-001    -0.19784131E-011    -0.19830485E-011
     0.24800000E+000    -0.23709563E-001    -0.19752128E-011    -0.19784509E-011
     0.25600000E+000    -0.23902229E-001    -0.19729192E-011    -0.19748116E-011
     0.26400000E+000    -0.24010545E-001    -0.19738719E-011    -0.19762850E-011
     0.27200000E+000    -0.24027614E-001    -0.19765928E-011    -0.19796593E-011
     0.28000000E+000    -0.23942433E-001    -0.19793982E-011    -0.19826852E-011
     0.28800000E+000    -0.23747901E-001    -0.19811914E-011    -0.19835872E-011
     0.29600000E+000    -0.23442677E-001    -0.19829857E-011    -0.19837892E-011
     0.30400000E+000    -0.23026116E-001    -0.19875351E-011    -0.19886094E-011
     0.31200000E+000    -0.22499142E-001    -0.19940324E-011    -0.19962551E-011
     0.32000000E+000    -0.21863852E-001    -0.20001318E-011    -0.20031206E-011
     0.32800000E+000    -0.21128234E-001    -0.20041316E-011    -0.20069871E-011
     0.33600000E+000    -0.20307131E-001    -0.20057710E-011    -0.20070200E-011
     0.34400000E+000    -0.19415298E-001    -0.20078969E-011    -0.20086758E-011
     0.35200000E+000    -0.18466214E-001    -0.20112772E-011    -0.20131491E-011
     0.36000000E+000    -0.17473807E-001    -0.20138512E-011    -0.20167470E-011
     0.36800000E+000    -0.16454296E-001    -0.20139280E-011    -0.20173551E-011
     0.37600000E+000    -0.15426576E-001    -0.20105383E-011    -0.20127997E-011
     0.38400000E+000    -0.14408119E-001    -0.20061312E-011    -0.20072920E-011
     0.39200000E+000    -0.13414187E-001    -0.20031887E-011    -0.20051198E-011
     0.40000000E+000    -0.12463596E-001    -0.20006388E-011    -0.20037319E-011
     0.40800000E+000    -0.11579321E-001    -0.19970236E-011    -0.20011643E-011
     0.41600000E+000    -0.10785001E-001    -0.19910241E-011    -0.19948072E-011
     0.42400000E+000    -0.10101392E-001    -0.19839825E-011    -0.19863967E-011
     0.43200000E+000    -0.95431483E-002    -0.19792376E-011    -0.19818382E-011
     0.44000000E+000    -0.91252625E-002    -0.19768056E-011    -0.19803523E-011
     0.44800000E+000    -0.88646094E-002    -0.19752660E-011    -0.19797646E-011
     0.45600000E+000    -0.87744309E-002    -0.19730745E-011    -0.19776746E-011
     0.46400000E+000    -0.88638624E-002    -0.19700806E-011    -0.19731537E-011
     0.47200000E+000    -0.91356218E-002    -0.19693262E-011    -0.19717941E-011
     0.48000000E+000    -0.95916321E-002    -0.19717025E-011    -0.19747526E-011
     0.48800000E+000    -0.10235438E-001    -0.19755768E-011    -0.19792723E-011
     0.49600000E+000    -0.11063962E-001    -0.19791269E-011    -0.19831373E-011
     0.50400000E+000    -0.12067007E-001    -0.19809007E-011    -0.19835119E-011
     0.51200000E+000    -0.13226654E-001    -0.19829722E-011    -0.19843401E-011
     0.52000000E+000    -0.14521668E-001    -0.19871961E-011    -0.19889746E-011
     0.52800000E+000    -0.15932457E-001    -0.19922085E-011    -0.19947732E-011
     0.53600000E+000    -0.17435136E-001    -0.19961850E-011    -0.19995773E-011
     0.54400000E+000    -0.19002238E-001    -0.19971473E-011    -0.19998933E-011
     0.55200000E+000    -0.20606124E-001    -0.19961677E-011    -0.19974543E-011
     0.56000000E+000    -0.22221731E-001    -0.19962313E-011    -0.19977074E-011
     0.56800000E+000    -0.23829008E-001    -0.19971832E-011    -0.19996708E-011
     0.57600000E+000    -0.25406062E-001    -0.19976123E-011    -0.20013517E-011
     0.58400000E+000    -0.26925618E-001    -0.19956199E-011    -0.19995760E-011
     0.59200000E+000    -0.28359656E-001    -0.19911234E-011    -0.19935626E-011
     0.60000000E+000    -0.29682688E-001    -0.19874679E-011    -0.19893626E-011
     0.60800000E+000    -0.30872711E-001    -0.19858957E-011    -0.19884709E-011
     0.61600000E+000    -0.31907575E-001    -0.19853789E-011    -0.19890832E-011
     0.62400000E+000    -0.32760752E-001    -0.19841406E-011    -0.19886588E-011
     0.63200000E+000    -0.33407956E-001    -0.19807410E-011    -0.19840475E-011
     0.64000000E+000    -0.33833368E-001    -0.19776206E-011    -0.19796709E-011
