     0.67629047E+000    -0.29455572E-002     0.80151972E-002     0.87283629E-003    -0.11404525E-002     0.15931820E-002     0.17717502E-002
     0.68388924E+000    -0.23411457E-002     0.92906057E-002     0.36780526E-003    -0.93201905E-004     0.10218970E-002     0.17573965E-002
     0.69148801E+000    -0.69833484E-002     0.10037860E-001    -0.77927772E-003    -0.50029179E-003    -0.70327985E-005     0.51617582E-003
     0.69908677E+000    -0.63417074E-002     0.68249379E-002     0.81929056E-004    -0.11915414E-002     0.20621579E-002    -0.27332669E-004
     0.70668554E+000    -0.57559198E-002     0.62709390E-002     0.12970257E-002     0.22046363E-003     0.26553373E-002     0.21707916E-002
     0.71428431E+000    -0.55275612E-002     0.53081714E-002    -0.11238008E-002     0.59587771E-003     0.27673012E-003     0.27000329E-002
     0.72188308E+000    -0.39460716E-002     0.51624558E-002    -0.15102697E-002    -0.12117700E-002     0.30445666E-003     0.17860069E-002
     0.72948185E+000    -0.45015554E-002     0.56133007E-002    -0.18883019E-004    -0.18468167E-002    -0.68805749E-003     0.15255953E-002
     0.73708062E+000    -0.41628787E-002     0.52749815E-002     0.68104508E-003    -0.22296202E-002     0.24779374E-003     0.61086063E-003
     0.74467939E+000    -0.37404984E-002     0.58593288E-002     0.15609296E-002    -0.16548085E-002     0.17871034E-003     0.15267825E-002
     0.75227816E+000    -0.42248168E-002     0.52887971E-002     0.26310396E-002    -0.63513583E-003    -0.26328710E-003     0.87837411E-003
     0.75987693E+000    -0.40309391E-002     0.56500302E-002     0.19719124E-002     0.12962112E-002     0.18091576E-004     0.83419929E-003
     0.76747570E+000    -0.47871282E-002     0.49809760E-002     0.12214628E-002     0.89396723E-003    -0.35976747E-003     0.77826537E-003
     0.77507447E+000    -0.42630462E-002     0.51611133E-002     0.11296234E-002     0.16782958E-002     0.15113243E-004     0.65729299E-003
     0.78267324E+000    -0.51883455E-002     0.45774047E-002     0.26679121E-003     0.20491794E-002    -0.81727073E-003     0.48386874E-003
     0.79027201E+000    -0.48292814E-002     0.37995510E-002    -0.11722508E-002     0.16295684E-002     0.21812991E-004    -0.57188564E-003
     0.79787078E+000    -0.46407956E-002     0.33001786E-002    -0.98893577E-003     0.77786638E-003     0.82316021E-003    -0.34233070E-003
     0.80546954E+000    -0.39725389E-002     0.27991223E-002    -0.11830467E-002     0.52151295E-003     0.83484783E-003     0.52009658E-003
     0.81306831E+000    -0.30890741E-002     0.29857862E-002    -0.10390197E-002     0.58411894E-004     0.74522418E-003     0.52134547E-003
     0.82066708E+000    -0.30462981E-002     0.34874256E-002    -0.93209830E-003    -0.38117680E-003     0.58989674E-003     0.93599537E-003
     0.82826585E+000    -0.27072647E-002     0.34621281E-002    -0.17633454E-003    -0.73687139E-004     0.24390002E-003     0.85452608E-003
     0.83586462E+000    -0.36609064E-002     0.44608847E-002    -0.76689025E-003     0.47549997E-003     0.44653808E-003     0.90891363E-003
     0.84346339E+000    -0.40659493E-002     0.32205633E-002    -0.89841190E-003    -0.56251295E-004     0.11539327E-003     0.13867254E-002
     0.85106216E+000    -0.34516686E-002     0.25548358E-002    -0.73290740E-003    -0.24277884E-003    -0.54221290E-003     0.10427728E-002
     0.85866093E+000    -0.27149680E-002     0.25870940E-002    -0.83667367E-003    -0.42445704E-003    -0.81203808E-003     0.62467621E-003
     0.86625970E+000    -0.29164085E-002     0.29403390E-002    -0.43829859E-003    -0.37804095E-003    -0.55747847E-003    -0.75424853E-004
     0.87385847E+000    -0.27566118E-002     0.28808009E-002    -0.49938031E-003    -0.48261106E-003     0.51119416E-004    -0.41683294E-004
     0.88145724E+000    -0.24811714E-002     0.26444188E-002    -0.27180678E-003    -0.49235825E-003    -0.10539979E-003     0.11808234E-003
     0.88905601E+000    -0.22629065E-002     0.27954798E-002    -0.44694886E-003    -0.30454250E-003     0.49472354E-004    -0.69127793E-004
     0.89665478E+000    -0.21307508E-002     0.29738031E-002    -0.19449360E-003    -0.30889650E-003     0.38594319E-003    -0.64692157E-004
     0.90425355E+000    -0.19362482E-002     0.31711993E-002    -0.59556685E-003    -0.17390121E-003     0.60427350E-003     0.38219823E-003
     0.91185231E+000    -0.23557315E-002     0.36240148E-002    -0.42857801E-003    -0.50132742E-003     0.38731263E-003     0.48739522E-003
     0.91945108E+000    -0.27890158E-002     0.29315321E-002    -0.35264110E-003    -0.21375009E-003     0.34161745E-003     0.47105221E-003
     0.92704985E+000    -0.20189237E-002     0.30169781E-002    -0.64129046E-003    -0.11070345E-003     0.38167025E-003     0.72794849E-003
     0.93464862E+000    -0.22607098E-002     0.31717050E-002    -0.10943824E-002    -0.54076567E-003     0.13533665E-003     0.86381097E-003
     0.94224739E+000    -0.22813156E-002     0.31808609E-002    -0.90120194E-003    -0.12651209E-002    -0.20494130E-003     0.64247455E-003
     0.94984616E+000    -0.19240352E-002     0.32254101E-002    -0.68327949E-003    -0.14425935E-002     0.11483455E-003     0.51431036E-003
     0.95744493E+000    -0.25255145E-002     0.42401376E-002     0.34730754E-003    -0.17532780E-002    -0.15003349E-003     0.11852454E-002
     0.96504370E+000    -0.31384127E-002     0.33081713E-002     0.69515110E-003    -0.96105877E-003    -0.58916953E-003     0.25431949E-003
     0.97264247E+000    -0.30788346E-002     0.34096047E-002     0.55906023E-003    -0.52039859E-003    -0.18863363E-003     0.29307547E-003
     0.98024124E+000    -0.34166966E-002     0.29822674E-002     0.31293086E-003    -0.81416686E-003    -0.30518787E-003     0.41798248E-003
     0.98784001E+000    -0.33393100E-002     0.23951932E-002     0.48563444E-003    -0.55583091E-003    -0.23282039E-003     0.18506870E-003
     0.99543878E+000    -0.30997322E-002     0.23052578E-002     0.45877623E-003    -0.77919101E-003    -0.23732658E-003     0.29839889E-003
     0.10030375E+001    -0.30005991E-002     0.20007243E-002     0.70392639E-003    -0.22039759E-003    -0.16134796E-003     0.12478530E-003
