     0.95744493E+000    -0.15031155E-003     0.11874797E-002    -0.34733713E-003    -0.71566110E-003    -0.27299581E-002     0.40446696E-002
     0.96504370E+000    -0.59591673E-003     0.25807715E-003    -0.51305473E-005    -0.40648124E-003    -0.27415998E-002     0.29784999E-002
     0.97264247E+000    -0.19574913E-003     0.29091681E-003    -0.91930082E-004    -0.60308039E-003    -0.27114696E-002     0.28734826E-002
     0.98024124E+000    -0.30664066E-003     0.41518900E-003     0.23936896E-003    -0.49833595E-003    -0.25709123E-002     0.24348260E-002
     0.98784001E+000    -0.23266784E-003     0.18398405E-003     0.52534440E-004    -0.32798726E-003    -0.25355579E-002     0.18409712E-002
     0.99543878E+000    -0.23798867E-003     0.29823348E-003     0.83593934E-004    -0.59973515E-003    -0.18862885E-002     0.15114447E-002
     0.10030375E+001    -0.16162961E-003     0.12459397E-003     0.54746309E-003    -0.60004256E-003    -0.14196147E-002     0.18079432E-002
     0.10106363E+001    -0.26066487E-003     0.16104365E-003     0.60204073E-003    -0.24584160E-003    -0.12086926E-002     0.18877778E-002
     0.10182351E+001    -0.15223804E-003     0.36436275E-004     0.63098466E-003    -0.84884977E-004    -0.75676386E-003     0.20756032E-002
     0.10258339E+001    -0.19066399E-003     0.25413619E-003     0.57170761E-003     0.41728721E-003    -0.75913814E-003     0.28248925E-002
     0.10334326E+001    -0.20608293E-003    -0.89888084E-004    -0.10290380E-004     0.40963357E-003    -0.13241908E-002     0.28184905E-002
     0.10410314E+001     0.32716075E-004    -0.17218294E-003    -0.14719773E-003    -0.19971656E-003    -0.11772975E-002     0.25587080E-002
     0.10486302E+001     0.24989200E-003    -0.63483774E-004     0.42273727E-003    -0.12408769E-004    -0.10426855E-002     0.24910616E-002
     0.10562289E+001     0.30171522E-003    -0.25080688E-004     0.41163383E-004     0.35666343E-003    -0.10493912E-002     0.28088013E-002
     0.10638277E+001     0.48829923E-003     0.15987557E-003    -0.15213765E-004    -0.54191472E-004    -0.13227183E-002     0.34535034E-002
     0.10714265E+001     0.59219282E-003     0.70015253E-003     0.23505941E-003     0.38502868E-003    -0.17844396E-002     0.25428963E-002
     0.10790252E+001    -0.12318050E-004     0.73050335E-003    -0.16663019E-003     0.28763931E-003    -0.15988881E-002     0.28044210E-002
