     0.00000000E+000    -0.56028092E+000     0.23695536E+000    -0.61892649E+000
     0.10000000E-002    -0.56028172E+000     0.23695501E+000    -0.61875755E+000
     0.20000000E-002    -0.56028269E+000     0.23695476E+000    -0.61859528E+000
     0.30000000E-002    -0.56028388E+000     0.23695458E+000    -0.61844386E+000
     0.40000000E-002    -0.56028521E+000     0.23695443E+000    -0.61830267E+000
     0.50000000E-002    -0.56028649E+000     0.23695420E+000    -0.61816876E+000
     0.60000000E-002    -0.56028756E+000     0.23695383E+000    -0.61803849E+000
     0.70000000E-002    -0.56028837E+000     0.23695335E+000    -0.61790983E+000
     0.80000000E-002    -0.56028890E+000     0.23695280E+000    -0.61778362E+000
     0.90000000E-002    -0.56028927E+000     0.23695222E+000    -0.61766115E+000
     0.10000000E-001    -0.56028952E+000     0.23695158E+000    -0.61754359E+000
     0.11000000E-001    -0.56028969E+000     0.23695083E+000    -0.61743057E+000
     0.12000000E-001    -0.56028985E+000     0.23695000E+000    -0.61732049E+000
     0.13000000E-001    -0.56029005E+000     0.23694914E+000    -0.61721303E+000
     0.14000000E-001    -0.56029033E+000     0.23694843E+000    -0.61710900E+000
     0.15000000E-001    -0.56029072E+000     0.23694795E+000    -0.61701099E+000
     0.16000000E-001    -0.56029113E+000     0.23694766E+000    -0.61692174E+000
     0.17000000E-001    -0.56029142E+000     0.23694744E+000    -0.61684181E+000
     0.18000000E-001    -0.56029145E+000     0.23694708E+000    -0.61677017E+000
     0.19000000E-001    -0.56029116E+000     0.23694646E+000    -0.61670383E+000
     0.20000000E-001    -0.56029063E+000     0.23694562E+000    -0.61664021E+000
     0.21000000E-001    -0.56028998E+000     0.23694466E+000    -0.61657855E+000
     0.22000000E-001    -0.56028940E+000     0.23694373E+000    -0.61651913E+000
     0.23000000E-001    -0.56028901E+000     0.23694292E+000    -0.61646330E+000
     0.24000000E-001    -0.56028884E+000     0.23694223E+000    -0.61641125E+000
     0.25000000E-001    -0.56028895E+000     0.23694168E+000    -0.61636188E+000
     0.26000000E-001    -0.56028932E+000     0.23694127E+000    -0.61631399E+000
     0.27000000E-001    -0.56028997E+000     0.23694106E+000    -0.61626665E+000
     0.28000000E-001    -0.56029087E+000     0.23694105E+000    -0.61622113E+000
     0.29000000E-001    -0.56029188E+000     0.23694121E+000    -0.61617983E+000
     0.30000000E-001    -0.56029293E+000     0.23694143E+000    -0.61614485E+000
     0.31000000E-001    -0.56029394E+000     0.23694161E+000    -0.61611712E+000
     0.32000000E-001    -0.56029496E+000     0.23694174E+000    -0.61609475E+000
     0.33000000E-001    -0.56029617E+000     0.23694189E+000    -0.61607482E+000
     0.34000000E-001    -0.56029772E+000     0.23694217E+000    -0.61605453E+000
     0.35000000E-001    -0.56029973E+000     0.23694268E+000    -0.61603234E+000
     0.36000000E-001    -0.56030220E+000     0.23694339E+000    -0.61600913E+000
     0.37000000E-001    -0.56030501E+000     0.23694422E+000    -0.61598633E+000
     0.38000000E-001    -0.56030806E+000     0.23694509E+000    -0.61596549E+000
     0.39000000E-001    -0.56031129E+000     0.23694603E+000    -0.61594736E+000
     0.40000000E-001    -0.56031469E+000     0.23694707E+000    -0.61593149E+000
     0.41000000E-001    -0.56031831E+000     0.23694827E+000    -0.61591802E+000
     0.42000000E-001    -0.56032212E+000     0.23694959E+000    -0.61590738E+000
     0.43000000E-001    -0.56032610E+000     0.23695085E+000    -0.61590082E+000
     0.44000000E-001    -0.56033020E+000     0.23695191E+000    -0.61589985E+000
     0.45000000E-001    -0.56033444E+000     0.23695269E+000    -0.61590466E+000
     0.46000000E-001    -0.56033890E+000     0.23695329E+000    -0.61591477E+000
     0.47000000E-001    -0.56034366E+000     0.23695393E+000    -0.61592863E+000
     0.48000000E-001    -0.56034872E+000     0.23695477E+000    -0.61594477E+000
     0.49000000E-001    -0.56035398E+000     0.23695585E+000    -0.61596282E+000
     0.50000000E-001    -0.56035923E+000     0.23695702E+000    -0.61598278E+000
     0.51000000E-001    -0.56036435E+000     0.23695807E+000    -0.61600545E+000
     0.52000000E-001    -0.56036933E+000     0.23695891E+000    -0.61603107E+000
     0.53000000E-001    -0.56037431E+000     0.23695954E+000    -0.61605920E+000
     0.54000000E-001    -0.56037950E+000     0.23696020E+000    -0.61608942E+000
     0.55000000E-001    -0.56038499E+000     0.23696105E+000    -0.61612108E+000
     0.56000000E-001    -0.56039078E+000     0.23696212E+000    -0.61615435E+000
     0.57000000E-001    -0.56039672E+000     0.23696335E+000    -0.61618971E+000
     0.58000000E-001    -0.56040268E+000     0.23696454E+000    -0.61622720E+000
     0.59000000E-001    -0.56040864E+000     0.23696561E+000    -0.61626665E+000
     0.60000000E-001    -0.56041467E+000     0.23696665E+000    -0.61630678E+000
     0.61000000E-001    -0.56042088E+000     0.23696775E+000    -0.61634631E+000
     0.62000000E-001    -0.56042729E+000     0.23696905E+000    -0.61638436E+000
     0.63000000E-001    -0.56043375E+000     0.23697047E+000    -0.61642033E+000
     0.64000000E-001    -0.56044009E+000     0.23697187E+000    -0.61645454E+000
     0.65000000E-001    -0.56044618E+000     0.23697315E+000    -0.61648709E+000
     0.66000000E-001    -0.56045208E+000     0.23697439E+000    -0.61651805E+000
     0.67000000E-001    -0.56045805E+000     0.23697588E+000    -0.61654770E+000
     0.68000000E-001    -0.56046436E+000     0.23697793E+000    -0.61657629E+000
     0.69000000E-001    -0.56047120E+000     0.23698065E+000    -0.61660507E+000
     0.70000000E-001    -0.56047849E+000     0.23698391E+000    -0.61663536E+000
     0.71000000E-001    -0.56048598E+000     0.23698728E+000    -0.61666817E+000
     0.72000000E-001    -0.56049342E+000     0.23699041E+000    -0.61670381E+000
     0.73000000E-001    -0.56050062E+000     0.23699317E+000    -0.61674111E+000
     0.74000000E-001    -0.56050758E+000     0.23699572E+000    -0.61677863E+000
     0.75000000E-001    -0.56051432E+000     0.23699840E+000    -0.61681504E+000
     0.76000000E-001    -0.56052085E+000     0.23700140E+000    -0.61684979E+000
     0.77000000E-001    -0.56052713E+000     0.23700466E+000    -0.61688366E+000
     0.78000000E-001    -0.56053308E+000     0.23700791E+000    -0.61691744E+000
     0.79000000E-001    -0.56053876E+000     0.23701085E+000    -0.61695193E+000
     0.80000000E-001    -0.56054437E+000     0.23701344E+000    -0.61698729E+000
     0.81000000E-001    -0.56055017E+000     0.23701584E+000    -0.61702306E+000
     0.82000000E-001    -0.56055637E+000     0.23701836E+000    -0.61705933E+000
     0.83000000E-001    -0.56056287E+000     0.23702117E+000    -0.61709638E+000
     0.84000000E-001    -0.56056937E+000     0.23702416E+000    -0.61713515E+000
     0.85000000E-001    -0.56057547E+000     0.23702702E+000    -0.61717650E+000
     0.86000000E-001    -0.56058084E+000     0.23702945E+000    -0.61722026E+000
     0.87000000E-001    -0.56058549E+000     0.23703136E+000    -0.61726576E+000
     0.88000000E-001    -0.56058962E+000     0.23703291E+000    -0.61731165E+000
     0.89000000E-001    -0.56059356E+000     0.23703436E+000    -0.61735700E+000
     0.90000000E-001    -0.56059758E+000     0.23703587E+000    -0.61740193E+000
     0.91000000E-001    -0.56060173E+000     0.23703737E+000    -0.61744691E+000
     0.92000000E-001    -0.56060598E+000     0.23703867E+000    -0.61749280E+000
     0.93000000E-001    -0.56061026E+000     0.23703961E+000    -0.61753953E+000
     0.94000000E-001    -0.56061455E+000     0.23704026E+000    -0.61758610E+000
     0.95000000E-001    -0.56061896E+000     0.23704085E+000    -0.61763126E+000
     0.96000000E-001    -0.56062349E+000     0.23704164E+000    -0.61767380E+000
     0.97000000E-001    -0.56062810E+000     0.23704274E+000    -0.61771375E+000
     0.98000000E-001    -0.56063265E+000     0.23704395E+000    -0.61775197E+000
     0.99000000E-001    -0.56063695E+000     0.23704496E+000    -0.61778943E+000
     0.10000000E+000    -0.56064093E+000     0.23704555E+000    -0.61782679E+000
     0.10100000E+000    -0.56064466E+000     0.23704571E+000    -0.61786346E+000
     0.10200000E+000    -0.56064834E+000     0.23704576E+000    -0.61789840E+000
     0.10300000E+000    -0.56065218E+000     0.23704603E+000    -0.61793068E+000
     0.10400000E+000    -0.56065629E+000     0.23704675E+000    -0.61795999E+000
     0.10500000E+000    -0.56066069E+000     0.23704791E+000    -0.61798714E+000
     0.10600000E+000    -0.56066522E+000     0.23704919E+000    -0.61801305E+000
     0.10700000E+000    -0.56066970E+000     0.23705035E+000    -0.61803836E+000
     0.10800000E+000    -0.56067399E+000     0.23705122E+000    -0.61806304E+000
     0.10900000E+000    -0.56067798E+000     0.23705184E+000    -0.61808633E+000
     0.11000000E+000    -0.56068164E+000     0.23705244E+000    -0.61810788E+000
     0.11100000E+000    -0.56068499E+000     0.23705315E+000    -0.61812805E+000
     0.11200000E+000    -0.56068806E+000     0.23705399E+000    -0.61814802E+000
     0.11300000E+000    -0.56069089E+000     0.23705485E+000    -0.61816948E+000
     0.11400000E+000    -0.56069345E+000     0.23705548E+000    -0.61819335E+000
