     0.72188308E+000    -0.15099604E-002    -0.12024636E-002    -0.50559286E-003     0.87837129E-002    -0.10747937E-002    -0.40778374E-003
     0.72948185E+000    -0.23569201E-004    -0.18419640E-002    -0.24292300E-002     0.94339862E-002    -0.34515541E-003    -0.59561556E-004
     0.73708062E+000     0.67508284E-003    -0.22277121E-002    -0.30091722E-002     0.93598354E-002    -0.12334352E-002    -0.31637609E-004
     0.74467939E+000     0.15538039E-002    -0.16534803E-002    -0.36215965E-002     0.95339096E-002    -0.95248140E-003    -0.74384284E-003
     0.75227816E+000     0.26256751E-002    -0.63834174E-003    -0.46420632E-002     0.82186330E-002    -0.76358102E-003    -0.14438829E-002
     0.75987693E+000     0.19717967E-002     0.12933307E-002    -0.44667342E-002     0.69685085E-002     0.30750377E-003    -0.78787327E-003
     0.76747570E+000     0.12204420E-002     0.89419221E-003    -0.31758034E-002     0.71672804E-002     0.49083950E-004    -0.89348279E-004
     0.77507447E+000     0.11303307E-002     0.16754401E-002    -0.39413649E-002     0.74812062E-002    -0.19144087E-003    -0.26170330E-003
     0.78267324E+000     0.26874265E-003     0.20458249E-002    -0.45718214E-002     0.81591297E-002    -0.39105600E-003     0.15651496E-003
     0.79027201E+000    -0.11698362E-002     0.16336510E-002    -0.66520365E-002     0.67361727E-002    -0.22315644E-003    -0.46191868E-003
     0.79787078E+000    -0.98779696E-003     0.77937218E-003    -0.54606443E-002     0.46612148E-002    -0.54131791E-003    -0.49644901E-003
     0.80546954E+000    -0.11796028E-002     0.52476632E-003    -0.45665563E-002     0.44449771E-002    -0.36806537E-003    -0.61698280E-003
     0.81306831E+000    -0.10406899E-002     0.67185516E-004    -0.43348625E-002     0.41260629E-002     0.23089514E-003    -0.91141259E-003
     0.82066708E+000    -0.93601296E-003    -0.37987272E-003    -0.35575138E-002     0.43565923E-002     0.29601642E-003    -0.11902904E-003
     0.82826585E+000    -0.17658744E-003    -0.71888671E-004    -0.34699418E-002     0.42664276E-002    -0.40171622E-003    -0.48504192E-004
     0.83586462E+000    -0.76875983E-003     0.48043073E-003    -0.34479938E-002     0.44508864E-002    -0.24279780E-003    -0.48771973E-003
     0.84346339E+000    -0.89988665E-003    -0.54121487E-004    -0.30041034E-002     0.39990813E-002    -0.28823389E-003    -0.57359372E-003
     0.85106216E+000    -0.73638346E-003    -0.23843774E-003    -0.30885000E-002     0.38983700E-002     0.24958642E-003    -0.65621721E-003
     0.85866093E+000    -0.84021039E-003    -0.42186860E-003    -0.19157321E-002     0.43375504E-002     0.18465142E-003    -0.47812693E-003
