     0.00000000E+000    -0.00000000E+000    -0.00000000E+000    -0.00000000E+000
     0.10000000E-002    -0.14078365E-015    -0.40061270E-016     0.33257902E-016
     0.20000000E-002    -0.33930107E-015    -0.33079008E-015     0.10093922E-015
     0.30000000E-002    -0.15341461E-015    -0.21694885E-015     0.15615222E-015
     0.40000000E-002    -0.20925102E-015    -0.30525712E-015     0.15352303E-015
     0.50000000E-002     0.91615084E-017    -0.39291487E-015    -0.32932641E-016
     0.60000000E-002     0.12576745E-015    -0.14566256E-015    -0.10692944E-015
     0.70000000E-002     0.85489341E-016    -0.14402271E-015    -0.82955019E-016
     0.80000000E-002     0.89500889E-016    -0.54829459E-015    -0.29268038E-015
     0.90000000E-002     0.70174986E-015    -0.39714326E-015    -0.18360964E-015
     0.10000000E-001    -0.12202695E-014    -0.60597415E-015     0.85754971E-015
     0.11000000E-001    -0.12530125E-014    -0.64782435E-015     0.77200616E-015
     0.12000000E-001    -0.15169615E-014    -0.73370672E-015     0.93807882E-015
     0.13000000E-001    -0.13286898E-014    -0.95066912E-015     0.89259654E-015
     0.14000000E-001    -0.12838038E-014    -0.14864683E-014     0.74105218E-015
     0.15000000E-001    -0.16729240E-014    -0.14648113E-014     0.59972643E-015
     0.16000000E-001    -0.11781483E-014    -0.15980056E-014     0.42088728E-015
     0.17000000E-001    -0.65090077E-015    -0.15043847E-014     0.19087379E-015
     0.18000000E-001    -0.89435837E-015    -0.20753798E-014     0.62677728E-015
     0.19000000E-001     0.12168001E-014    -0.18229775E-014    -0.46805008E-015
     0.20000000E-001     0.11756004E-014    -0.18784887E-014    -0.47601896E-015
     0.21000000E-001     0.18698151E-014    -0.17214962E-014    -0.88411266E-015
     0.22000000E-001     0.21341436E-014    -0.20483832E-014    -0.10782933E-014
     0.23000000E-001     0.16689124E-014    -0.21603812E-014    -0.13230519E-014
     0.24000000E-001     0.19652249E-014    -0.20278917E-014    -0.14673592E-014
     0.25000000E-001     0.20428537E-014    -0.17110879E-014    -0.10737938E-014
     0.26000000E-001     0.25324794E-014    -0.23941352E-014    -0.13805146E-014
     0.27000000E-001     0.27909532E-014    -0.18043293E-014    -0.14203048E-014
     0.28000000E-001     0.24431412E-014    -0.11804793E-014    -0.14324479E-014
     0.29000000E-001     0.26978203E-014    -0.14367847E-014    -0.13478801E-014
     0.30000000E-001     0.28672811E-014    -0.16815976E-014    -0.18388069E-014
     0.31000000E-001     0.27803281E-014    -0.19890773E-014    -0.20865471E-014
     0.32000000E-001     0.28383329E-014    -0.19097137E-014    -0.23180242E-014
     0.33000000E-001     0.29751592E-014    -0.19270609E-014    -0.25946042E-014
     0.34000000E-001     0.21350109E-014    -0.21926905E-014    -0.26149872E-014
     0.35000000E-001     0.11482785E-014    -0.26382976E-014    -0.22452743E-014
     0.36000000E-001     0.43248825E-015    -0.28985061E-014    -0.19110147E-014
     0.37000000E-001     0.91430769E-015    -0.28458139E-014    -0.24457433E-014
     0.38000000E-001     0.19067864E-014    -0.33295849E-014    -0.30509449E-014
     0.39000000E-001     0.37136093E-014    -0.28557885E-014    -0.40226069E-014
     0.40000000E-001     0.44462047E-014    -0.32964083E-014    -0.41044642E-014
     0.41000000E-001     0.38354736E-014    -0.33538710E-014    -0.40337742E-014
     0.42000000E-001     0.40454836E-014    -0.32122742E-014    -0.41161735E-014
     0.43000000E-001     0.60744595E-014    -0.26614995E-014    -0.49034127E-014
     0.44000000E-001     0.47098827E-014    -0.26673542E-014    -0.49582734E-014
     0.45000000E-001     0.69240403E-014    -0.18012935E-014    -0.56100957E-014
     0.46000000E-001     0.70490488E-014    -0.20089182E-014    -0.56756900E-014
     0.47000000E-001     0.71201725E-014    -0.23158558E-014    -0.61726340E-014
     0.48000000E-001     0.77805601E-014    -0.23555376E-014    -0.61971370E-014
     0.49000000E-001     0.88226952E-014    -0.17995588E-014    -0.62288770E-014
     0.50000000E-001     0.83256969E-014    -0.22037493E-014    -0.64766985E-014
     0.51000000E-001     0.88558718E-014    -0.21342520E-014    -0.67789199E-014
     0.52000000E-001     0.62806748E-014    -0.24012910E-014    -0.56694829E-014
     0.53000000E-001     0.65457622E-014    -0.35404622E-014    -0.55169356E-014
     0.54000000E-001     0.66581940E-014    -0.38486467E-014    -0.56705671E-014
     0.55000000E-001     0.57476810E-014    -0.41916340E-014    -0.46828318E-014
     0.56000000E-001     0.58245509E-014    -0.32771366E-014    -0.43910730E-014
     0.57000000E-001     0.11509890E-014    -0.37612600E-014    -0.19422940E-014
     0.58000000E-001     0.17003543E-014    -0.28889109E-014    -0.19762295E-014
     0.59000000E-001     0.11219324E-014    -0.25981821E-014    -0.17779018E-014
     0.60000000E-001     0.12250400E-014    -0.15154978E-014    -0.15274240E-014
     0.61000000E-001     0.12476999E-014    -0.14164017E-014    -0.14792312E-014
     0.62000000E-001     0.58004816E-016    -0.13051626E-014    -0.59889973E-015
     0.63000000E-001     0.19840900E-016    -0.12238474E-014    -0.25699657E-015
     0.64000000E-001    -0.14339658E-014    -0.91647610E-015     0.62729227E-015
     0.65000000E-001    -0.31135034E-014    -0.17047995E-014     0.45625938E-015
     0.66000000E-001    -0.29883322E-014    -0.18229775E-014     0.57939764E-015
     0.67000000E-001    -0.25453272E-014    -0.20140140E-014     0.21987620E-015
     0.68000000E-001    -0.28394171E-014    -0.17882831E-014     0.65268971E-015
     0.69000000E-001    -0.26296239E-014    -0.19240252E-014     0.32114068E-015
     0.70000000E-001    -0.30621935E-014    -0.15014032E-014     0.15162567E-015
     0.71000000E-001    -0.29176152E-014    -0.11557595E-014     0.71318819E-015
     0.72000000E-001    -0.25665098E-014    -0.60520165E-015     0.12486756E-014
     0.73000000E-001    -0.24525195E-014    -0.39313171E-015     0.12479167E-014
     0.74000000E-001    -0.26278350E-014    -0.86974698E-015     0.10964537E-014
     0.75000000E-001    -0.29784660E-014    -0.69746726E-015     0.17133647E-014
     0.76000000E-001    -0.49884142E-014    -0.15579985E-014     0.18677551E-014
     0.77000000E-001    -0.53679934E-014    -0.17236646E-014     0.20669230E-014
     0.78000000E-001    -0.61120813E-014    -0.29231175E-014     0.17639969E-014
     0.79000000E-001    -0.76172792E-014    -0.35124898E-014     0.26422007E-014
     0.80000000E-001    -0.59159492E-014    -0.35777587E-014     0.16880486E-014
     0.81000000E-001    -0.47505402E-014    -0.26505491E-014     0.12443388E-014
     0.82000000E-001    -0.52082904E-014    -0.25370331E-014     0.14691482E-014
     0.83000000E-001    -0.50259276E-014    -0.20118456E-014     0.13222930E-014
     0.84000000E-001    -0.58664011E-014    -0.18572383E-014     0.15211356E-014
     0.85000000E-001    -0.54127709E-014    -0.35388359E-015     0.19806747E-014
     0.86000000E-001    -0.52696562E-014     0.73834168E-016     0.22199039E-014
     0.87000000E-001    -0.53412136E-014    -0.53993268E-015     0.20356438E-014
     0.88000000E-001    -0.50578031E-014     0.25630539E-015     0.19073827E-014
     0.89000000E-001    -0.54291424E-014     0.54231793E-015     0.22694520E-014
     0.90000000E-001    -0.65509664E-014    -0.29479457E-015     0.22121519E-014
     0.91000000E-001    -0.69692516E-014     0.60108168E-015     0.25473872E-014
     0.92000000E-001    -0.73312667E-014    -0.42999458E-015     0.21947234E-014
     0.93000000E-001    -0.76335422E-014    -0.81304321E-015     0.26094849E-014
     0.94000000E-001    -0.71724311E-014    -0.16364948E-014     0.23311973E-014
     0.95000000E-001    -0.76074130E-014    -0.13958019E-014     0.27520575E-014
     0.96000000E-001    -0.78242534E-014    -0.14333153E-015     0.31811576E-014
     0.97000000E-001    -0.66095133E-014    -0.10152469E-014     0.16976980E-014
     0.98000000E-001    -0.63495216E-014    -0.11818888E-014     0.92140922E-015
     0.99000000E-001    -0.69494107E-014    -0.34325841E-015     0.51602602E-015
     0.10000000E+000    -0.66567845E-014    -0.46588167E-015     0.44398079E-015
     0.10100000E+000    -0.83981216E-014     0.37947076E-017     0.18113766E-014
     0.10200000E+000    -0.87431147E-014     0.16891870E-014     0.25026368E-014
     0.10300000E+000    -0.95490022E-014     0.20712598E-014     0.29961927E-014
     0.10400000E+000    -0.92970336E-014     0.28963377E-014     0.28009821E-014
     0.10500000E+000    -0.99291235E-014     0.22367091E-014     0.21084751E-014
     0.10600000E+000    -0.11222143E-013     0.80404433E-015     0.22179253E-014
     0.10700000E+000    -0.10826843E-013     0.66483277E-015     0.26828583E-014
     0.10800000E+000    -0.11384123E-013     0.54210109E-016     0.26787925E-014
     0.10900000E+000    -0.13481403E-013    -0.24372865E-015     0.32761879E-014
     0.11000000E+000    -0.14375870E-013    -0.14072944E-014     0.25456525E-014
     0.11100000E+000    -0.17052332E-013    -0.29360195E-014     0.33628699E-014
