     0.00000000E+000    -0.18772139E-001    -0.19771441E-011    -0.19794300E-011
     0.80000000E-002    -0.18772139E-001    -0.20177857E-011     0.19836251E-003
     0.16000000E-001    -0.18772140E-001    -0.20455830E-011     0.35901686E-003
     0.24000000E-001    -0.18772139E-001    -0.20392415E-011     0.47597705E-003
     0.32000000E-001    -0.18772136E-001    -0.19857131E-011     0.55909357E-003
     0.40000000E-001    -0.18772134E-001    -0.18971113E-011     0.61893558E-003
     0.48000000E-001    -0.18772135E-001    -0.18078436E-011     0.64387803E-003
     0.56000000E-001    -0.18772138E-001    -0.17454342E-011     0.61030687E-003
     0.64000000E-001    -0.18772139E-001    -0.17159251E-011     0.52260341E-003
     0.72000000E-001    -0.18772138E-001    -0.17195411E-011     0.40699254E-003
     0.80000000E-001    -0.18772137E-001    -0.17715385E-011     0.29438325E-003
     0.88000000E-001    -0.18772138E-001    -0.18979121E-011     0.19747617E-003
     0.96000000E-001    -0.18772138E-001    -0.20971179E-011     0.10063648E-003
     0.10400000E+000    -0.18772138E-001    -0.23183746E-011    -0.13130252E-005
     0.11200000E+000    -0.18772135E-001    -0.24925569E-011    -0.93114243E-004
     0.12000000E+000    -0.18772132E-001    -0.25812012E-011    -0.15469242E-003
     0.12800000E+000    -0.18772131E-001    -0.25927229E-011    -0.17695038E-003
     0.13600000E+000    -0.18772129E-001    -0.25432402E-011    -0.18227876E-003
     0.14400000E+000    -0.18772128E-001    -0.24139937E-011    -0.19461755E-003
     0.15200000E+000    -0.18772125E-001    -0.21719277E-011    -0.21253148E-003
     0.16000000E+000    -0.18772122E-001    -0.18292038E-011    -0.22199710E-003
     0.16800000E+000    -0.18772124E-001    -0.14698518E-011    -0.20908885E-003
     0.17600000E+000    -0.18772125E-001    -0.11999377E-011    -0.18580288E-003
     0.18400000E+000    -0.18772127E-001    -0.10661695E-011    -0.17780351E-003
     0.19200000E+000    -0.18772128E-001    -0.10438320E-011    -0.18625096E-003
     0.20000000E+000    -0.18772128E-001    -0.11034982E-011    -0.19313998E-003
     0.20800000E+000    -0.18772130E-001    -0.12700941E-011    -0.17479016E-003
     0.21600000E+000    -0.18772133E-001    -0.15963487E-011    -0.12821949E-003
     0.22400000E+000    -0.18772135E-001    -0.20684026E-011    -0.79537845E-004
     0.23200000E+000    -0.18772135E-001    -0.25657565E-011    -0.43132198E-004
     0.24000000E+000    -0.18772135E-001    -0.29376284E-011    -0.11277021E-004
     0.24800000E+000    -0.18772136E-001    -0.31142282E-011     0.34633329E-004
     0.25600000E+000    -0.18772137E-001    -0.31339426E-011     0.10374471E-003
     0.26400000E+000    -0.18772138E-001    -0.30535559E-011     0.17123317E-003
     0.27200000E+000    -0.18772140E-001    -0.28572407E-011     0.20967040E-003
     0.28000000E+000    -0.18772141E-001    -0.24872387E-011     0.21611411E-003
     0.28800000E+000    -0.18772144E-001    -0.19569444E-011     0.20585908E-003
     0.29600000E+000    -0.18772147E-001    -0.14077536E-011     0.19994838E-003
     0.30400000E+000    -0.18772149E-001    -0.10232799E-011     0.19248512E-003
     0.31200000E+000    -0.18772149E-001    -0.88354600E-012     0.16118362E-003
     0.32000000E+000    -0.18772149E-001    -0.93028026E-012     0.10291806E-003
     0.32800000E+000    -0.18772148E-001    -0.10727171E-011     0.33125541E-004
     0.33600000E+000    -0.18772146E-001    -0.13006366E-011    -0.21297492E-004
     0.34400000E+000    -0.18772144E-001    -0.16661014E-011    -0.52009753E-004
     0.35200000E+000    -0.18772142E-001    -0.21526358E-011    -0.79385662E-004
     0.36000000E+000    -0.18772140E-001    -0.26113672E-011    -0.11537831E-003
     0.36800000E+000    -0.18772138E-001    -0.28617565E-011    -0.15390473E-003
     0.37600000E+000    -0.18772137E-001    -0.28491396E-011    -0.17489563E-003
     0.38400000E+000    -0.18772137E-001    -0.26807411E-011    -0.16488707E-003
     0.39200000E+000    -0.18772137E-001    -0.24893379E-011    -0.14230995E-003
     0.40000000E+000    -0.18772138E-001    -0.22913561E-011    -0.12755968E-003
     0.40800000E+000    -0.18772139E-001    -0.20152622E-011    -0.12091212E-003
     0.41600000E+000    -0.18772141E-001    -0.16551653E-011    -0.10571621E-003
     0.42400000E+000    -0.18772144E-001    -0.13539892E-011    -0.61053022E-004
     0.43200000E+000    -0.18772145E-001    -0.12904306E-011     0.35024226E-005
     0.44000000E+000    -0.18772148E-001    -0.14881385E-011     0.60935369E-004
     0.44800000E+000    -0.18772149E-001    -0.17834134E-011     0.10035925E-003
     0.45600000E+000    -0.18772148E-001    -0.19941243E-011     0.12941700E-003
     0.46400000E+000    -0.18772148E-001    -0.20985117E-011     0.16956623E-003
     0.47200000E+000    -0.18772148E-001    -0.22141413E-011     0.22180291E-003
     0.48000000E+000    -0.18772148E-001    -0.23999367E-011     0.25805450E-003
     0.48800000E+000    -0.18772149E-001    -0.25369252E-011     0.25846105E-003
     0.49600000E+000    -0.18772148E-001    -0.24428244E-011     0.22363332E-003
     0.50400000E+000    -0.18772149E-001    -0.20904793E-011     0.17636630E-003
     0.51200000E+000    -0.18772151E-001    -0.16714583E-011     0.13628965E-003
     0.52000000E+000    -0.18772153E-001    -0.14120484E-011     0.90872354E-004
     0.52800000E+000    -0.18772152E-001    -0.13580229E-011     0.23103743E-004
     0.53600000E+000    -0.18772150E-001    -0.13822822E-011    -0.67487491E-004
     0.54400000E+000    -0.18772146E-001    -0.13919069E-011    -0.16006137E-003
     0.55200000E+000    -0.18772144E-001    -0.14785967E-011    -0.22431035E-003
     0.56000000E+000    -0.18772142E-001    -0.18131560E-011    -0.25924441E-003
     0.56800000E+000    -0.18772139E-001    -0.24052228E-011    -0.28291418E-003
     0.57600000E+000    -0.18772136E-001    -0.30302312E-011    -0.30445213E-003
     0.58400000E+000    -0.18772133E-001    -0.34166889E-011    -0.31725376E-003
     0.59200000E+000    -0.18772131E-001    -0.34825337E-011    -0.29853437E-003
     0.60000000E+000    -0.18772131E-001    -0.33444042E-011    -0.24506632E-003
     0.60800000E+000    -0.18772129E-001    -0.30975746E-011    -0.18153752E-003
     0.61600000E+000    -0.18772125E-001    -0.26625101E-011    -0.12865742E-003
     0.62400000E+000    -0.18772121E-001    -0.19008812E-011    -0.91771681E-004
     0.63200000E+000    -0.18772119E-001    -0.86790222E-012    -0.53791638E-004
     0.64000000E+000    -0.18772118E-001     0.11369107E-012    -0.10655410E-005
     0.64800000E+000    -0.18772116E-001     0.68357345E-012     0.49993594E-004
     0.65600000E+000    -0.18772114E-001     0.72286969E-012     0.79801786E-004
     0.66400000E+000    -0.18772112E-001     0.36697182E-012     0.83698902E-004
     0.67200000E+000    -0.18772112E-001    -0.23913732E-012     0.80532091E-004
     0.68000000E+000    -0.18772114E-001    -0.11324164E-011     0.98691505E-004
     0.68800000E+000    -0.18772115E-001    -0.24134304E-011     0.13589288E-003
     0.69600000E+000    -0.18772116E-001    -0.39596410E-011     0.17070622E-003
     0.70400000E+000    -0.18772118E-001    -0.53454718E-011     0.18837996E-003
     0.71200000E+000    -0.18772121E-001    -0.61027543E-011     0.19268849E-003
     0.72000000E+000    -0.18772126E-001    -0.60611917E-011     0.20759310E-003
     0.72800000E+000    -0.18772129E-001    -0.53952405E-011     0.23723904E-003
     0.73600000E+000    -0.18772129E-001    -0.43433606E-011     0.25751022E-003
     0.74400000E+000    -0.18772130E-001    -0.29624603E-011     0.24503000E-003
     0.75200000E+000    -0.18772130E-001    -0.12106828E-011     0.19253969E-003
     0.76000000E+000    -0.18772130E-001     0.75689583E-012     0.12236422E-003
     0.76800000E+000    -0.18772131E-001     0.24715649E-011     0.57368978E-004
     0.77600000E+000    -0.18772130E-001     0.34126435E-011    -0.79898770E-005
     0.78400000E+000    -0.18772128E-001     0.33743248E-011    -0.86388135E-004
     0.79200000E+000    -0.18772128E-001     0.25364180E-011    -0.18183104E-003
     0.80000000E+000    -0.18772129E-001     0.11860684E-011    -0.27353296E-003
     0.80800000E+000    -0.18772129E-001    -0.56318688E-012    -0.32853366E-003
     0.81600000E+000    -0.18772127E-001    -0.27095218E-011    -0.34201035E-003
     0.82400000E+000    -0.18772124E-001    -0.50625579E-011    -0.32860612E-003
     0.83200000E+000    -0.18772124E-001    -0.71215488E-011    -0.30326314E-003
     0.84000000E+000    -0.18772125E-001    -0.83310562E-011    -0.26559464E-003
     0.84800000E+000    -0.18772127E-001    -0.84619510E-011    -0.19519600E-003
     0.85600000E+000    -0.18772127E-001    -0.76881419E-011    -0.90837040E-004
     0.86400000E+000    -0.18772126E-001    -0.62880249E-011     0.23028341E-004
     0.87200000E+000    -0.18772128E-001    -0.43590351E-011     0.11968594E-003
     0.88000000E+000    -0.18772130E-001    -0.18923446E-011     0.18553566E-003
     0.88800000E+000    -0.18772134E-001     0.89521596E-012     0.23625776E-003
     0.89600000E+000    -0.18772137E-001     0.34189717E-011     0.28636215E-003
     0.90400000E+000    -0.18772139E-001     0.50207628E-011     0.32359353E-003
     0.91200000E+000    -0.18772144E-001     0.54022766E-011     0.32889945E-003
     0.92000000E+000    -0.18772148E-001     0.47267539E-011     0.29193456E-003
     0.92800000E+000    -0.18772151E-001     0.33006898E-011     0.23175151E-003
     0.93600000E+000    -0.18772151E-001     0.12353428E-011     0.18132570E-003
     0.94400000E+000    -0.18772150E-001    -0.14861441E-011     0.14651226E-003
     0.95200000E+000    -0.18772149E-001    -0.46371127E-011     0.11348869E-003
     0.96000000E+000    -0.18772148E-001    -0.75695081E-011     0.65593348E-004
     0.96800000E+000    -0.18772144E-001    -0.95111272E-011     0.54014599E-005
     0.97600000E+000    -0.18772139E-001    -0.10066575E-010    -0.39682511E-004
     0.98400000E+000    -0.18772134E-001    -0.93808153E-011    -0.59213075E-004
     0.99200000E+000    -0.18772130E-001    -0.78166926E-011    -0.68192288E-004
     0.10000000E+001    -0.18772126E-001    -0.55695564E-011    -0.89737242E-004
     0.10080000E+001    -0.18772123E-001    -0.26751228E-011    -0.13585538E-003
     0.10160000E+001    -0.18772119E-001     0.62935676E-012    -0.18572231E-003
     0.10240000E+001    -0.18772117E-001     0.36935644E-011    -0.21672163E-003
     0.10320000E+001    -0.18772117E-001     0.57364069E-011    -0.23029793E-003
     0.10400000E+001    -0.18772119E-001     0.63507870E-011    -0.23971961E-003
     0.10480000E+001    -0.18772121E-001     0.56884040E-011    -0.25758828E-003
     0.10560000E+001    -0.18772126E-001     0.41450899E-011    -0.26972057E-003
     0.10640000E+001    -0.18772130E-001     0.19456036E-011    -0.24907984E-003
     0.10720000E+001    -0.18772133E-001    -0.86591326E-012    -0.19303052E-003
     0.10800000E+001    -0.18772139E-001    -0.40667496E-011    -0.11794005E-003
     0.10880000E+001    -0.18772143E-001    -0.70383352E-011    -0.47692920E-004
     0.10960000E+001    -0.18772146E-001    -0.90370965E-011     0.11794947E-004
     0.11040000E+001    -0.18772149E-001    -0.97076040E-011     0.79044116E-004
     0.11120000E+001    -0.18772149E-001    -0.92547284E-011     0.15788036E-003
     0.11200000E+001    -0.18772149E-001    -0.80875687E-011     0.23140528E-003
     0.11280000E+001    -0.18772149E-001    -0.63785292E-011     0.27456628E-003
     0.11360000E+001    -0.18772146E-001    -0.40584857E-011     0.27480955E-003
     0.11440000E+001    -0.18772143E-001    -0.12347138E-011     0.25391251E-003
     0.11520000E+001    -0.18772140E-001     0.15299621E-011     0.23466432E-003
     0.11600000E+001    -0.18772135E-001     0.34911764E-011     0.21699527E-003
     0.11680000E+001    -0.18772132E-001     0.42766201E-011     0.18675964E-003
     0.11760000E+001    -0.18772130E-001     0.40997307E-011     0.12967118E-003
     0.11840000E+001    -0.18772128E-001     0.33915574E-011     0.62068184E-004
     0.11920000E+001    -0.18772129E-001     0.22955145E-011     0.14831928E-004
     0.12000000E+001    -0.18772130E-001     0.63879157E-012    -0.36063226E-005
     0.12080000E+001    -0.18772129E-001    -0.16115982E-011    -0.60117282E-005
     0.12160000E+001    -0.18772129E-001    -0.39941358E-011    -0.17552588E-004
     0.12240000E+001    -0.18772130E-001    -0.57749001E-011    -0.43755826E-004
     0.12320000E+001    -0.18772131E-001    -0.65374303E-011    -0.62651562E-004
     0.12400000E+001    -0.18772132E-001    -0.64611341E-011    -0.63159299E-004
     0.12480000E+001    -0.18772133E-001    -0.59845500E-011    -0.54009886E-004
     0.12560000E+001    -0.18772133E-001    -0.52813197E-011    -0.59000064E-004
     0.12640000E+001    -0.18772135E-001    -0.41733716E-011    -0.93382019E-004
     0.12720000E+001    -0.18772137E-001    -0.25681229E-011    -0.13812965E-003
     0.12800000E+001    -0.18772138E-001    -0.83821975E-012    -0.17050290E-003
     0.12880000E+001    -0.18772140E-001     0.37425001E-012    -0.18547498E-003
     0.12960000E+001    -0.18772142E-001     0.72738496E-012    -0.19447773E-003
     0.13040000E+001    -0.18772146E-001     0.46542948E-012    -0.21394055E-003
     0.13120000E+001    -0.18772151E-001     0.81039212E-013    -0.23213668E-003
     0.13200000E+001    -0.18772153E-001    -0.23549664E-012    -0.22429612E-003
     0.13280000E+001    -0.18772153E-001    -0.69122831E-012    -0.18401674E-003
     0.13360000E+001    -0.18772155E-001    -0.14512203E-011    -0.12420277E-003
     0.13440000E+001    -0.18772156E-001    -0.22447200E-011    -0.71953405E-004
     0.13520000E+001    -0.18772154E-001    -0.25508692E-011    -0.34464945E-004
     0.13600000E+001    -0.18772151E-001    -0.21844388E-011     0.70531373E-005
     0.13680000E+001    -0.18772146E-001    -0.15637440E-011     0.61804234E-004
     0.13760000E+001    -0.18772142E-001    -0.13120596E-011     0.12130432E-003
     0.13840000E+001    -0.18772141E-001    -0.16390113E-011     0.16031682E-003
     0.13920000E+001    -0.18772138E-001    -0.22118388E-011     0.16357226E-003
     0.14000000E+001    -0.18772135E-001    -0.26542899E-011     0.15071864E-003
     0.14080000E+001    -0.18772134E-001    -0.30354162E-011     0.14469149E-003
     0.14160000E+001    -0.18772133E-001    -0.37311308E-011     0.15092090E-003
     0.14240000E+001    -0.18772135E-001    -0.48277597E-011     0.15350573E-003
     0.14320000E+001    -0.18772138E-001    -0.58050092E-011     0.12963727E-003
     0.14400000E+001    -0.18772138E-001    -0.59373474E-011     0.87511170E-004
     0.14480000E+001    -0.18772139E-001    -0.49843275E-011     0.51827290E-004
     0.14560000E+001    -0.18772141E-001    -0.33737902E-011     0.34530566E-004
     0.14640000E+001    -0.18772143E-001    -0.16949421E-011     0.27623856E-004
     0.14720000E+001    -0.18772146E-001    -0.11900850E-012     0.50843253E-005
     0.14800000E+001    -0.18772145E-001     0.15630164E-011    -0.38466753E-004
     0.14880000E+001    -0.18772142E-001     0.33619439E-011    -0.80314379E-004
     0.14960000E+001    -0.18772140E-001     0.47371435E-011    -0.10143539E-003
     0.15040000E+001    -0.18772138E-001     0.49487711E-011    -0.98188769E-004
     0.15120000E+001    -0.18772137E-001     0.37374607E-011    -0.89867788E-004
     0.15200000E+001    -0.18772134E-001     0.15468509E-011    -0.91314095E-004
     0.15280000E+001    -0.18772130E-001    -0.96774172E-012    -0.87258351E-004
     0.15360000E+001    -0.18772126E-001    -0.35295525E-011    -0.59155834E-004
     0.15440000E+001    -0.18772123E-001    -0.62242389E-011    -0.20250309E-005
     0.15520000E+001    -0.18772122E-001    -0.89451357E-011     0.65942152E-004
     0.15600000E+001    -0.18772118E-001    -0.11037018E-010     0.11701136E-003
     0.15680000E+001    -0.18772115E-001    -0.11661640E-010     0.15162976E-003
     0.15760000E+001    -0.18772114E-001    -0.10507021E-010     0.18476149E-003
     0.15840000E+001    -0.18772115E-001    -0.80148133E-011     0.22262177E-003
     0.15920000E+001    -0.18772119E-001    -0.48796954E-011     0.25327055E-003
     0.16000000E+001    -0.18772121E-001    -0.14313187E-011     0.24766522E-003
     0.16080000E+001    -0.18772122E-001     0.23510251E-011     0.19988247E-003
     0.16160000E+001    -0.18772126E-001     0.62373123E-011     0.13212034E-003
     0.16240000E+001    -0.18772130E-001     0.93740242E-011     0.65884143E-004
     0.16320000E+001    -0.18772135E-001     0.10691864E-010     0.86885385E-005
     0.16400000E+001    -0.18772138E-001     0.97133257E-011    -0.56467154E-004
     0.16480000E+001    -0.18772140E-001     0.68700454E-011    -0.13987873E-003
     0.16560000E+001    -0.18772142E-001     0.29833309E-011    -0.22031827E-003
     0.16640000E+001    -0.18772147E-001    -0.14424698E-011    -0.27088016E-003
     0.16720000E+001    -0.18772151E-001    -0.62849730E-011    -0.27720144E-003
     0.16800000E+001    -0.18772152E-001    -0.11215916E-010    -0.25430215E-003
     0.16880000E+001    -0.18772152E-001    -0.15267506E-010    -0.23102983E-003
     0.16960000E+001    -0.18772152E-001    -0.17217344E-010    -0.20965506E-003
     0.17040000E+001    -0.18772152E-001    -0.16451974E-010    -0.17649620E-003
     0.17120000E+001    -0.18772151E-001    -0.13366154E-010    -0.12150934E-003
     0.17200000E+001    -0.18772148E-001    -0.88892222E-011    -0.54648356E-004
     0.17280000E+001    -0.18772142E-001    -0.37183906E-011    -0.78362267E-005
     0.17360000E+001    -0.18772137E-001     0.18513426E-011     0.71314940E-005
     0.17440000E+001    -0.18772132E-001     0.73956997E-011     0.55029563E-005
     0.17520000E+001    -0.18772125E-001     0.11927420E-010     0.79063876E-005
     0.17600000E+001    -0.18772118E-001     0.14231820E-010     0.24782438E-004
     0.17680000E+001    -0.18772110E-001     0.13699650E-010     0.39798087E-004
     0.17760000E+001    -0.18772102E-001     0.10735619E-010     0.40345619E-004
     0.17840000E+001    -0.18772097E-001     0.62817037E-011     0.40377282E-004
     0.17920000E+001    -0.18772093E-001     0.10465548E-011     0.60162512E-004
     0.18000000E+001    -0.18772090E-001    -0.46720049E-011     0.11171799E-003
     0.18080000E+001    -0.18772091E-001    -0.10454010E-010     0.17821387E-003
     0.18160000E+001    -0.18772094E-001    -0.15296887E-010     0.23016026E-003
     0.18240000E+001    -0.18772098E-001    -0.17957313E-010     0.26324654E-003
     0.18320000E+001    -0.18772105E-001    -0.17809439E-010     0.28819694E-003
     0.18400000E+001    -0.18772111E-001    -0.15258313E-010     0.31527148E-003
     0.18480000E+001    -0.18772117E-001    -0.11241730E-010     0.33455606E-003
     0.18560000E+001    -0.18772123E-001    -0.64039094E-011     0.31496103E-003
     0.18640000E+001    -0.18772127E-001    -0.91155431E-012     0.24709395E-003
     0.18720000E+001    -0.18772131E-001     0.49354256E-011     0.14863069E-003
     0.18800000E+001    -0.18772134E-001     0.10156264E-010     0.45882165E-004
     0.18880000E+001    -0.18772134E-001     0.13395860E-010    -0.45699685E-004
     0.18960000E+001    -0.18772132E-001     0.13857003E-010    -0.14043269E-003
     0.19040000E+001    -0.18772130E-001     0.11832268E-010    -0.24855417E-003
     0.19120000E+001    -0.18772125E-001     0.82413884E-011    -0.35323074E-003
     0.19200000E+001    -0.18772121E-001     0.37552447E-011    -0.42642943E-003
     0.19280000E+001    -0.18772117E-001    -0.14738109E-011    -0.44541478E-003
     0.19360000E+001    -0.18772114E-001    -0.72245466E-011    -0.42087808E-003
     0.19440000E+001    -0.18772112E-001    -0.12581015E-010    -0.38070027E-003
     0.19520000E+001    -0.18772113E-001    -0.16169753E-010    -0.33236951E-003
     0.19600000E+001    -0.18772114E-001    -0.17092899E-010    -0.26816595E-003
     0.19680000E+001    -0.18772117E-001    -0.15533637E-010    -0.17601034E-003
     0.19760000E+001    -0.18772122E-001    -0.12379019E-010    -0.65254365E-004
     0.19840000E+001    -0.18772124E-001    -0.83377274E-011     0.29821077E-004
