#       omega [a.u.]         Energy [eV] Real polarizability Imag polarizability
     0.00000000E+000     0.00000000E+000     0.22179264E+004    -0.46451362E-007
     0.35338306E-002     0.96160420E-001     0.11149627E+005    -0.10992618E+004
     0.70676611E-002     0.19232084E+000     0.11098425E+005     0.64001891E+004
     0.10601492E-001     0.28848126E+000     0.66297520E+004     0.11007817E+005
     0.14135322E-001     0.38464168E+000     0.11942847E+004     0.12598457E+005
     0.17669153E-001     0.48080210E+000    -0.42014623E+004     0.11731718E+005
     0.21202983E-001     0.57696252E+000    -0.86251675E+004     0.87260120E+004
     0.24736814E-001     0.67312294E+000    -0.11345446E+005     0.42319883E+004
     0.28270644E-001     0.76928336E+000    -0.11961676E+005    -0.89856622E+003
     0.31804475E-001     0.86544378E+000    -0.10447302E+005    -0.57525916E+004
     0.35338306E-001     0.96160420E+000    -0.71374312E+004    -0.95056454E+004
     0.38872136E-001     0.10577646E+001    -0.26575958E+004    -0.11551306E+005
     0.42405967E-001     0.11539250E+001     0.21875459E+004    -0.11592656E+005
     0.45939797E-001     0.12500855E+001     0.65472670E+004    -0.97014919E+004
     0.49473628E-001     0.13462459E+001     0.97513688E+004    -0.62604466E+004
     0.53007458E-001     0.14424063E+001     0.11254617E+005    -0.18401475E+004
     0.56541289E-001     0.15385667E+001     0.10785695E+005     0.27337314E+004
     0.60075119E-001     0.16347271E+001     0.85636948E+004     0.66426314E+004
     0.63608950E-001     0.17308876E+001     0.49937233E+004     0.92837434E+004
     0.67142781E-001     0.18270480E+001     0.71808022E+003     0.10228963E+005
     0.70676611E-001     0.19232084E+001    -0.35066396E+004     0.93624265E+004
     0.74210442E-001     0.20193688E+001    -0.69552353E+004     0.68893604E+004
     0.77744272E-001     0.21155292E+001    -0.90618203E+004     0.32781783E+004
     0.81278103E-001     0.22116897E+001    -0.94922604E+004    -0.81537983E+003
     0.84811933E-001     0.23078501E+001    -0.82211236E+004    -0.46549155E+004
     0.88345764E-001     0.24040105E+001    -0.55300458E+004    -0.75818137E+004
     0.91879594E-001     0.25001709E+001    -0.19293285E+004    -0.91124254E+004
     0.95413425E-001     0.25963313E+001     0.19195631E+004    -0.90178534E+004
     0.98947256E-001     0.26924918E+001     0.53285848E+004    -0.73642997E+004
     0.10248109E+000     0.27886522E+001     0.77085551E+004    -0.44917484E+004
     0.10601492E+000     0.28848126E+001     0.86677177E+004    -0.94551473E+003
     0.10954875E+000     0.29809730E+001     0.80778269E+004     0.26253544E+004
     0.11308258E+000     0.30771334E+001     0.60865396E+004     0.55827423E+004
     0.11661641E+000     0.31732939E+001     0.30924834E+004     0.74150789E+004
     0.12015024E+000     0.32694543E+001    -0.33827864E+003     0.78289346E+004
     0.12368407E+000     0.33656147E+001    -0.35790247E+004     0.67916817E+004
     0.12721790E+000     0.34617751E+001    -0.60519196E+004     0.45315067E+004
     0.13075173E+000     0.35579355E+001    -0.73328839E+004     0.14920683E+004
     0.13428556E+000     0.36540960E+001    -0.72245464E+004    -0.17541409E+004
     0.13781939E+000     0.37502564E+001    -0.57859254E+004    -0.46120537E+004
     0.14135322E+000     0.38464168E+001    -0.33157152E+004    -0.65720473E+004
     0.14488705E+000     0.39425772E+001    -0.29172426E+003    -0.72990230E+004
     0.14842088E+000     0.40387376E+001     0.27059282E+004    -0.66890212E+004
     0.15195471E+000     0.41348981E+001     0.51412624E+004    -0.49102248E+004
     0.15548854E+000     0.42310585E+001     0.65831315E+004    -0.22988801E+004
